idx,t_rel_s,latency_s,status,ttft_s,avg_tbt_s,worst_tbt_s
3170,1034.6252370189995,0.6322310590003326,ok,0.14216232299804688,0.012036433586707482,0.026714563369750977
3171,1034.750495111999,0.901240612998663,ok,0.3903069496154785,0.011634236290341332,0.011996984481811523
3172,1034.8755029080003,0.6953014930004429,ok,0.26984524726867676,0.011644649505615234,0.011996984481811523
3173,1035.0008805809994,0.7460787579984753,ok,0.14249038696289062,0.012167130907376608,0.026625871658325195
3174,1035.111233349,0.42477670200059947,ok,0.03793144226074219,0.011640489101409912,0.011996984481811523
3175,1035.3334691130003,0.857936274000167,ok,0.38489842414855957,0.011985176487972862,0.02689528465270996
3176,1035.4448145229999,0.8396454069988977,ok,0.26918816566467285,0.011931709621263586,0.02689528465270996
3177,1035.556178642999,0.5962954790011281,ok,0.16462206840515137,0.011582838164435493,0.011890411376953125
3178,1035.778117279,0.8701191920008569,ok,0.38522768020629883,0.012011148990728917,0.027151823043823242
3179,1035.8895109690002,0.6608993489990098,ok,0.2696080207824707,0.01160837709903717,0.011948823928833008
3180,1036.0008804480003,0.7634508129995083,ok,0.15390896797180176,0.011938844408307756,0.027151823043823242
3181,1036.100518886,0.6057072610001342,ok,0.061299800872802734,0.011972351507707075,0.027151823043823242
3182,1036.201577591999,0.9095059129995207,ok,0.3860645294189453,0.011795904578232184,0.014521360397338867
3183,1036.3006342049994,0.6485494019998441,ok,0.29276609420776367,0.011618129138288826,0.011978864669799805
3184,1036.5010908900003,0.5402343780006049,ok,0.09639930725097656,0.011604109325924435,0.011978864669799805
3185,1036.7013943269994,0.8535191209994082,ok,0.39300990104675293,0.01199478072089118,0.027302265167236328
3186,1036.9005745129998,0.9349434310006473,ok,0.19597172737121582,0.011871584126206695,0.027302265167236328
3187,1037.0003405299994,0.3648593020006956,ok,0.09189486503601074,0.011574604294516823,0.011878013610839844
3188,1037.091859545999,0.899778345001323,ok,0.3903377056121826,0.01239107847213745,0.026645421981811523
3189,1037.1832781819994,0.6638222050005425,ok,0.2920551300048828,0.011693803469340007,0.012236833572387695
3190,1037.2736207069993,0.5849697539997578,ok,0.19961857795715332,0.011701045497771232,0.012236833572387695
3191,1037.364959393999,0.4821854630008602,ok,0.10695862770080566,0.011693803469340007,0.012236833572387695
3192,1037.5458281039992,1.1825406520001707,ok,0.3901088237762451,0.011881014016958383,0.02668166160583496
3193,1037.637121181,0.8002888549999625,ok,0.2966151237487793,0.012017285823822022,0.02668166160583496
3194,1037.727465856,0.6477789689997735,ok,0.20333313941955566,0.011636687649620904,0.01194000244140625
3195,1037.8190428710004,0.5215144439989672,ok,0.1213541030883789,0.011630448428067293,0.01194000244140625
3196,1037.9097659340005,0.6094852679998439,ok,0.02892279624938965,0.011968394543262238,0.02668166160583496
3197,1038.0018044850003,0.9289472499986005,ok,0.3868141174316406,0.012008395305899687,0.026669740676879883
3198,1038.0844032650002,0.5739958650010522,ok,0.3054804801940918,0.011663595835367838,0.011961698532104492
3199,1038.3339101309994,0.6087052450002375,ok,0.06171464920043945,0.01200236515565352,0.026669740676879883
3200,1038.4174289929997,0.8431993869999133,ok,0.38737988471984863,0.012104968229929606,0.027461528778076172
3201,1038.5006211380005,0.7088151690004452,ok,0.30553746223449707,0.01166386315316865,0.012039661407470703
3202,1038.5847300959995,0.4741860590002034,ok,0.2239983081817627,0.011709213256835938,0.012039661407470703
3203,1038.6685746450003,0.6622937379997893,ok,0.13073968887329102,0.012048318272545225,0.027461528778076172
3204,1038.7505368809998,0.4588403979996656,ok,0.04926586151123047,0.01166386315316865,0.012039661407470703
3205,1038.8345536590004,0.7640542970002571,ok,0.3882327079772949,0.01168049176534017,0.012220382690429688
3206,1038.9178895229998,0.6690930700005993,ok,0.306321382522583,0.011685001439061659,0.012220382690429688
3207,1039.0007888799992,0.5166498940016027,ok,0.22417211532592773,0.011695436809373938,0.012220382690429688
3208,1039.0780808239997,0.7224556949986436,ok,0.15422272682189941,0.011997767116712488,0.026779890060424805
3209,1039.154396897,0.6461059829998703,ok,0.07327651977539062,0.011997767116712488,0.026779890060424805
3210,1039.3087989769992,0.8690581509999902,ok,0.38715457916259766,0.012102967814395302,0.027375221252441406
3211,1039.3860370919992,0.8043430309990072,ok,0.31698060035705566,0.012094626059898963,0.027375221252441406
3212,1039.4623435350004,0.9266929290006374,ok,0.23554587364196777,0.011983283928462438,0.027375221252441406
3213,1039.539888747,0.49353737700039346,ok,0.1538856029510498,0.011684355912385163,0.012013912200927734
3214,1039.6157691829994,0.5270191180006805,ok,0.08391237258911133,0.012125280925205775,0.027375221252441406
3215,1039.6926024309996,0.6727772499998537,ok,0.38884615898132324,0.011741150980410368,0.01215362548828125
3216,1039.8466941539991,0.5772806879995187,ok,0.22480559349060059,0.011745938232966832,0.01215362548828125
3217,1039.9240443580002,0.4882636910006113,ok,0.15495848655700684,0.011752155092027452,0.01215362548828125
3218,1040.0003492300002,0.4379791120009031,ok,0.07348155975341797,0.011750582990975216,0.01215362548828125
3219,1040.0776083349992,0.8761212410008739,ok,0.38988494873046875,0.012108417657705454,0.027762889862060547
3220,1040.154945159,0.7168509419989277,ok,0.3033871650695801,0.011674992740154266,0.01196432113647461
3221,1040.2315411790005,0.48366123999949195,ok,0.2325899600982666,0.01168121099472046,0.011731624603271484
3222,1040.3088773130003,0.5976879270001518,ok,0.1508944034576416,0.01214231082371303,0.027762889862060547
3223,1040.3855539929991,0.6039184850014863,ok,0.08060121536254883,0.012091233616783506,0.027762889862060547
3224,1040.4625026899994,0.9174149659993418,ok,0.39415502548217773,0.012117777551923479,0.027779817581176758
3225,1040.5391618600006,0.864633077999315,ok,0.30759692192077637,0.012116486375982111,0.027779817581176758
3226,1040.6154812120003,0.7173922769998171,ok,0.23744487762451172,0.011727013086017809,0.012099981307983398
3227,1040.692901254999,0.6756879159984237,ok,0.1555650234222412,0.01212695168285835,0.027779817581176758
3228,1040.769340117,0.30213869600083854,ok,0.08536505699157715,0.01181481866275563,0.012099981307983398
3229,1040.9237312469995,0.7388724680004088,ok,0.39016056060791016,0.011794354234422957,0.012108325958251953
3230,1041.0006352149994,0.8311612369998329,ok,0.3072676658630371,0.012174705179726205,0.028125762939453125
3231,1041.0712208749992,0.6030551020012354,ok,0.23679018020629883,0.0117923720129605,0.012108325958251953
3232,1041.1446680709996,0.839438507999148,ok,0.1670398712158203,0.012067282641375507,0.028125762939453125
3233,1041.2149917539991,0.8169829249982286,ok,0.09723258018493652,0.012057037189089018,0.028125762939453125
3234,1041.2873135200007,0.2224047519994201,ok,0.02736687660217285,0.011842648188273111,0.012108325958251953
3235,1041.3580471789992,0.9943082939989836,ok,0.39235639572143555,0.012081409494082132,0.027620553970336914
3236,1041.4309623400004,0.7525917330003722,ok,0.3208637237548828,0.011767387390136719,0.012346029281616211
3237,1041.500283751,0.5317241180000565,ok,0.2505214214324951,0.011789365248246626,0.012346029281616211
3238,1041.5711694990005,0.4956958790007775,ok,0.1798992156982422,0.011800594329833984,0.012346029281616211
3239,1041.6445165160003,0.5628886479989887,ok,0.10962748527526855,0.011769848900872308,0.012346029281616211
3240,1041.7144378920002,0.7565473499998916,ok,0.03902292251586914,0.012041009705642173,0.027620553970336914
3241,1041.8589766339992,0.8347031670000433,ok,0.3917231559753418,0.011780427561865913,0.012150764465332031
3242,1041.9293114869997,0.8753589469997678,ok,0.3214907646179199,0.012135088443756104,0.027555465698242188
3243,1042.0002776340007,0.5531313289993705,ok,0.2504842281341553,0.011792242527008057,0.012150764465332031
3244,1042.0680143779991,0.5792830409991439,ok,0.17927837371826172,0.011784203350543976,0.012150764465332031
3245,1042.1333294529995,0.5603793890004454,ok,0.12104058265686035,0.011780427561865913,0.012150764465332031
3246,1042.2007270989998,0.6749147819991776,ok,0.05083799362182617,0.012102785110473633,0.027555465698242188
3247,1042.3335438499998,0.6590589440002077,ok,0.39289116859436035,0.011801503953479585,0.012128114700317383
3248,1042.4004958309997,0.7836923630002275,ok,0.3217456340789795,0.012181745635138618,0.027199268341064453
3249,1042.4688048400003,0.8801838370000041,ok,0.25040221214294434,0.012072110176086425,0.027199268341064453
3250,1042.600599509,0.7003394000003027,ok,0.12109065055847168,0.012087754581285559,0.027199268341064453
3251,1042.6674615909997,0.6932553879996703,ok,0.0623171329498291,0.012067430159624885,0.027199268341064453
3252,1042.7338612059993,0.8560328490002576,ok,0.3910484313964844,0.012264947096506754,0.02848672866821289
3253,1042.800190602,0.765897840999969,ok,0.33206796646118164,0.012279468424179974,0.02848672866821289
3254,1042.8678431669996,0.7695258309995552,ok,0.2609217166900635,0.01222284436225891,0.02848672866821289
3255,1042.9338085759991,0.8219467439994332,ok,0.19031739234924316,0.012143807411193848,0.02848672866821289
3256,1043.0630873560003,0.6209980420007923,ok,0.06173205375671387,0.01218503713607788,0.02848672866821289
3257,1043.1252517960002,0.7879604380013916,ok,0.39026927947998047,0.011842366187803207,0.012315034866333008
3258,1043.1883623289996,0.7727903640006843,ok,0.3222324848175049,0.012312875475202288,0.027841806411743164
3259,1043.2506729279994,0.6744882160000998,ok,0.2637002468109131,0.01234234869480133,0.027841806411743164
3260,1043.3131141470003,0.7769562990015402,ok,0.1928424835205078,0.012175534082495647,0.027841806411743164
3261,1043.3758848929992,0.4267268960011279,ok,0.13320541381835938,0.011870083601578423,0.012315034866333008
3262,1043.438191031999,0.8176305400011188,ok,0.07466387748718262,0.01210259993871053,0.027841806411743164
3263,1043.5007507890004,0.7310008140011632,ok,0.3975403308868408,0.011827000865229854,0.01214599609375
3264,1043.5625905430006,0.5630167459985387,ok,0.33507418632507324,0.011823177337646484,0.01214599609375
3265,1043.6270469640003,0.8597295979998307,ok,0.2637152671813965,0.01220155269541639,0.029079675674438477
3266,1043.6882574030005,0.7864340199994331,ok,0.20442891120910645,0.012205118718354599,0.029079675674438477
3267,1043.750580341999,0.6057330299991008,ok,0.14543533325195312,0.012315094470977783,0.029079675674438477
3268,1043.8127749329997,0.4727080709999427,ok,0.07429647445678711,0.011834406852722168,0.01214599609375
3269,1043.8760869540001,0.9678985640002793,ok,0.38736462593078613,0.012161094209422236,0.027182340621948242
3270,1043.9393255659998,0.6063614939994295,ok,0.3236048221588135,0.011872129006819292,0.012393951416015625
3271,1044.0003300059998,0.7254616689988325,ok,0.2647101879119873,0.012261794673071967,0.027182340621948242
3272,1044.0609495589997,0.4019949820012698,ok,0.20620393753051758,0.011864980061848959,0.012393951416015625
3273,1044.118242781,0.5956939229999989,ok,0.14701628684997559,0.01183549336024693,0.012393951416015625
3274,1044.1767795319993,0.497708822000277,ok,0.08773493766784668,0.011837525801225142,0.012393951416015625
3275,1044.235914858,0.41482212399932905,ok,0.02840399742126465,0.011835636631135018,0.012393951416015625
3276,1044.295633099,0.6889401650005311,ok,0.39319705963134766,0.011768797169560972,0.012094497680664062
3277,1044.3539293519989,0.6305863819998194,ok,0.3456687927246094,0.011768797169560972,0.012094497680664062
3278,1044.4124840629993,0.7118912629994156,ok,0.28681182861328125,0.011744369779314314,0.012094497680664062
3279,1044.529948812,0.5477785840012075,ok,0.16830182075500488,0.011751197999523531,0.012094497680664062
3280,1044.647910406,0.5670672230007767,ok,0.05088376998901367,0.012228157462143317,0.028589963912963867
3281,1044.7659457299997,1.1118417020006746,ok,0.3824319839477539,0.01204471668954623,0.027045249938964844
3282,1044.8242653329999,0.8889672029999929,ok,0.3236665725708008,0.012129089567396376,0.027045249938964844
3283,1044.8821610590003,0.8311060770010954,ok,0.26473212242126465,0.012129089567396376,0.027045249938964844
3284,1045.0007335289993,0.6304964330010989,ok,0.14746618270874023,0.012180146418119731,0.027045249938964844
3285,1045.0563420239996,0.6216476570007217,ok,0.08923506736755371,0.012148312159946986,0.027045249938964844
3286,1045.1118858099999,0.6012934670015966,ok,0.030888080596923828,0.012129089567396376,0.027045249938964844
3287,1045.1675080149998,0.9976757959993847,ok,0.3912627696990967,0.013225885954770174,0.058193206787109375
3288,1045.2221299190005,0.6675423430006049,ok,0.3437309265136719,0.011804626538203312,0.012106657028198242
3289,1045.3895417999993,0.8825484469998628,ok,0.1677110195159912,0.012998297529400519,0.058193206787109375
3290,1045.5009075100006,0.6763852090007276,ok,0.06199908256530762,0.013194073571099176,0.058193206787109375
3291,1045.5562631579996,0.7919906229999469,ok,0.39449119567871094,0.0135750240749783,0.058193206787109375
3292,1045.6115759160002,0.9723106279998319,ok,0.33448219299316406,0.013161547640536694,0.058193206787109375
3293,1045.668405590999,0.5088565989990457,ok,0.2753434181213379,0.01512871469770159,0.058193206787109375
3294,1045.7234247409997,0.6719089569996868,ok,0.21602082252502441,0.013877614851920836,0.058193206787109375
3295,1045.7787628589995,0.5812740140008827,ok,0.16910195350646973,0.014081810201917375,0.058193206787109375
3296,1045.8340593869998,0.4737091520000831,ok,0.11026239395141602,0.01370537757873535,0.058193206787109375
3297,1045.889740142,0.5995131809995655,ok,0.0509796142578125,0.013436983793209761,0.058193206787109375
3298,1045.9460910609996,0.996412935999615,ok,0.38692784309387207,0.01213931550784987,0.028115034103393555
3299,1046.0003898470004,0.8944854569999734,ok,0.30043530464172363,0.012159395217895507,0.028115034103393555
3300,1046.0594266240005,0.7877463789991452,ok,0.2649352550506592,0.012188649759059998,0.028115034103393555
3301,1046.1763400180007,0.4546141120008542,ok,0.14609003067016602,0.011822779973347982,0.01213836669921875
3302,1046.2354551539993,0.6832029720007995,ok,0.08706426620483398,0.012148770880191884,0.028115034103393555
3303,1046.294249732,0.6836129189996427,ok,0.027853727340698242,0.012125042768625112,0.028115034103393555
3304,1046.4125276939994,0.6471979129983083,ok,0.39241981506347656,0.011854124069213868,0.012198925018310547
3305,1046.4728415600002,0.7036857820003206,ok,0.3339264392852783,0.011800146102905274,0.012198925018310547
3306,1046.58904411,0.7800508939999418,ok,0.21542811393737793,0.012138488557603624,0.02766108512878418
3307,1046.6481120160006,0.6740105889984989,ok,0.15642023086547852,0.01217108238034132,0.02766108512878418
3308,1046.7064175689993,0.7103445749999082,ok,0.09787464141845703,0.012115352007807518,0.02766108512878418
3309,1046.8242962240001,0.7805002599998261,ok,0.3926548957824707,0.011782507742604902,0.012149572372436523
3310,1046.9417869930003,0.6871155189983256,ok,0.27364110946655273,0.01178992155826453,0.012149572372436523
3311,1047.0010188380002,0.7499246049992507,ok,0.21465492248535156,0.012171631767636254,0.028128385543823242
3312,1047.062896861,0.577711902998999,ok,0.15583443641662598,0.011789132567013012,0.012149572372436523
3313,1047.125212949999,0.7205055710001034,ok,0.09753704071044922,0.012121486663818359,0.028128385543823242
3314,1047.1886785900006,0.5742604120005126,ok,0.027317523956298828,0.012160977651906569,0.028128385543823242
3315,1047.3122731469994,0.6859345799985022,ok,0.3932473659515381,0.011804228243620499,0.01215052604675293
3316,1047.375261060999,0.6929661109988956,ok,0.33391523361206055,0.011783690288149077,0.01215052604675293
3317,1047.438939259,0.5240845719999925,ok,0.2629365921020508,0.011808383464813232,0.01215052604675293
3318,1047.5626048459999,0.557302654000523,ok,0.14554500579833984,0.012278333306312561,0.02792048454284668
3319,1047.6259652970002,0.6473593409991736,ok,0.08647441864013672,0.012139622370402019,0.02792048454284668
3320,1047.6887741419996,1.132187151000835,ok,0.385221004486084,0.01207208236058553,0.027871131896972656
3321,1047.7510212119996,1.0222868690016185,ok,0.3216056823730469,0.012084309543882097,0.027871131896972656
3322,1047.8131132130002,0.8059754570003861,ok,0.26239776611328125,0.012158088905866756,0.027871131896972656
3323,1047.8758869390003,0.6848331279998092,ok,0.20335626602172852,0.012205883076316431,0.027871131896972656
3324,1047.938176657999,0.6225972089996503,ok,0.13313698768615723,0.012205883076316431,0.027871131896972656
3325,1048.0003697089996,0.41438076800113777,ok,0.07413792610168457,0.011788200449060511,0.012130975723266602
3326,1048.126070238999,0.8162778400001116,ok,0.3925814628601074,0.012297919302275686,0.027293682098388672
3327,1048.2504656389992,0.9283579739985726,ok,0.2629566192626953,0.012125037751107846,0.027293682098388672
3328,1048.3124985409995,0.7835865130000457,ok,0.2038431167602539,0.012172248052514118,0.027293682098388672
3329,1048.375812381999,0.6256663929998467,ok,0.14507436752319336,0.012237737053319028,0.027293682098388672
3330,1048.4389202849998,0.598067352999351,ok,0.07433128356933594,0.012210026019957007,0.027293682098388672
3331,1048.5002243630006,0.9416614420006226,ok,0.3977499008178711,0.012177234472230423,0.027830123901367188
3332,1048.5629296989991,0.6747150229984982,ok,0.3342723846435547,0.011832519813820167,0.01215219497680664
3333,1048.625258087999,0.7808160869990388,ok,0.2753274440765381,0.012198430299758912,0.027830123901367188
3334,1048.6885696890004,0.8703773479992378,ok,0.20449233055114746,0.01209269829516141,0.027830123901367188
3335,1048.750870288999,0.7029348569994909,ok,0.1452488899230957,0.012167470021681353,0.027830123901367188
3336,1048.938442401999,0.9295185939990915,ok,0.392988920211792,0.01211001152216002,0.027146339416503906
3337,1049.0004925829999,0.7845308259984449,ok,0.3216843605041504,0.012159453497992622,0.027146339416503906
3338,1049.067456834,0.7412475969995285,ok,0.2624938488006592,0.012146372544138055,0.027146339416503906
3339,1049.3336710999993,0.973200739999811,ok,0.390209436416626,0.012112301328907843,0.027936458587646484
3340,1049.4020043889996,0.6994790759999887,ok,0.33125877380371094,0.01174624760945638,0.012137889862060547
3341,1049.5339992059999,0.5089237979991594,ok,0.19007372856140137,0.01175495147705078,0.012137889862060547
3342,1049.6011047350003,0.31363631000021996,ok,0.13155817985534668,0.011819584029061454,0.012137889862060547
3343,1049.6674182009992,0.6277058650011895,ok,0.06175875663757324,0.01211939917670356,0.027936458587646484
3344,1049.7337890870003,0.7726078650011914,ok,0.3932623863220215,0.011791598412298387,0.012166500091552734
3345,1049.8001990419998,0.8646160059997783,ok,0.32077479362487793,0.012169433194537496,0.02801799774169922
3346,1049.8680074549993,0.6265639949997421,ok,0.24957752227783203,0.011785085995992024,0.012166500091552734
3347,1049.9339162550004,0.5488480439998966,ok,0.19088220596313477,0.011789321899414062,0.012166500091552734
3348,1050.0673819099993,0.3685953399999562,ok,0.050913333892822266,0.011797914505004883,0.012166500091552734
3349,1050.1336593260003,1.0425269299994397,ok,0.3813018798828125,0.012099652920129165,0.028424739837646484
3350,1050.2019811850005,0.7502767809983197,ok,0.31055521965026855,0.011771054828868192,0.012109041213989258
3351,1050.2672949989992,0.585696217000077,ok,0.25159311294555664,0.011790505161991826,0.012109041213989258
3352,1050.3340394719999,0.7242396389992791,ok,0.18045449256896973,0.012162568957306618,0.028424739837646484
3353,1050.4003652480005,0.42884262799998396,ok,0.1102285385131836,0.011783952713012696,0.012109041213989258
3354,1050.4671352000005,0.6381122579987277,ok,0.05156254768371582,0.012133527309336561,0.028424739837646484
3355,1050.5335632650003,1.0593164889996842,ok,0.39261317253112793,0.012108883767757775,0.027463197708129883
3356,1050.6001639879996,0.8510579400008282,ok,0.33372020721435547,0.01220159995846632,0.027463197708129883
3357,1050.6679867120001,0.6141015989996959,ok,0.26264166831970215,0.011829418795449393,0.012230396270751953
3358,1050.7333006659992,0.5136632379999355,ok,0.19218921661376953,0.011828336715698242,0.012230396270751953
3359,1050.8016763649994,0.503925958999389,ok,0.1335282325744629,0.011830766995747885,0.012230396270751953
3360,1050.8671560580005,0.4779337259988097,ok,0.0626821517944336,0.012314647436141968,0.027463197708129883
3361,1050.933239345999,0.9114473449990328,ok,0.38586878776550293,0.012165120669773646,0.027860641479492188
3362,1051.0724442819992,0.8897678060002363,ok,0.2399904727935791,0.012095676018641545,0.027860641479492188
3363,1051.143423698999,0.7130108229994221,ok,0.16909551620483398,0.01215669166210086,0.027860641479492188
3364,1051.2143450269996,0.6302850539996143,ok,0.09819865226745605,0.012165120669773646,0.027860641479492188
3365,1051.2862405060005,0.7000714509995305,ok,0.027213573455810547,0.012090232637193467,0.027860641479492188
3366,1051.357251943,0.8055106100000557,ok,0.39246273040771484,0.01180636521541711,0.01215982437133789
3367,1051.4305592300007,0.7718236920009076,ok,0.3217310905456543,0.011809859957013811,0.01215982437133789
3368,1051.5003767670005,0.544899897000505,ok,0.25083351135253906,0.011834725089695143,0.01215982437133789
3369,1051.5719566589996,0.6303422529999807,ok,0.18022847175598145,0.011809859957013811,0.01215982437133789
3370,1051.6440500669996,0.5583001750001131,ok,0.10953521728515625,0.011809859957013811,0.01215982437133789
3371,1051.7143413590002,0.46030107499973383,ok,0.03924155235290527,0.011803641038782457,0.01215982437133789
3372,1051.7874216389991,0.8516151240000909,ok,0.39321470260620117,0.01214440663655599,0.027606487274169922
3373,1051.8575968219993,0.613420395000503,ok,0.32172608375549316,0.01171217794003694,0.012007951736450195
3374,1051.9309078799997,0.7669032020003215,ok,0.2514667510986328,0.012097480820446479,0.027606487274169922
3375,1052.000474778999,0.552271534999818,ok,0.18013501167297363,0.011705621083577474,0.012007951736450195
3376,1052.0717664429994,0.6378998099989985,ok,0.10944151878356934,0.012087532452174596,0.027606487274169922
3377,1052.2145330700005,0.5883938940005464,ok,0.3894643783569336,0.011749331156412761,0.012114763259887695
3378,1052.3589187439993,0.7389926650012058,ok,0.2492074966430664,0.012066101416563377,0.027110815048217773
3379,1052.429233216999,0.692417785001453,ok,0.17903399467468262,0.012058897716243093,0.027110815048217773
3380,1052.643199238999,0.9158502479986055,ok,0.3874995708465576,0.012098982220604307,0.0275726318359375
3381,1052.71483076,0.8441706270004943,ok,0.3167996406555176,0.012098982220604307,0.0275726318359375
3382,1052.7881057979994,0.6723925219994271,ok,0.24706172943115234,0.011722162791660854,0.012050867080688477
3383,1052.8580799430001,0.4740453600006731,ok,0.17714929580688477,0.011745383342107138,0.012050867080688477
3384,1052.930382618999,0.7101772070000152,ok,0.09610867500305176,0.012043529627274493,0.0275726318359375
3385,1053.0779665360005,1.0925554009991174,ok,0.3902885913848877,0.011976785827101323,0.027474403381347656
3386,1053.3089357360004,0.720926606998546,ok,0.15558528900146484,0.012044000625610351,0.027474403381347656
3387,1053.385285627999,0.3832028290016751,ok,0.08535599708557129,0.011706421772638956,0.011999130249023438
3388,1053.4626487820005,0.8734848420008348,ok,0.38884711265563965,0.012386183989675422,0.028201580047607422
3389,1053.6151972879998,0.5553809700013517,ok,0.22466254234313965,0.011744535886324368,0.012405157089233398
3390,1053.6937207209994,0.4062821460011037,ok,0.15446782112121582,0.011745429039001465,0.012405157089233398
3391,1053.846678283,0.8228269749997708,ok,0.3808102607727051,0.012210478101457868,0.0283966064453125
3392,1053.9247490010002,0.8747481409991451,ok,0.2935371398925781,0.012127917745838995,0.0283966064453125
3393,1054.0010786330004,0.6925945130005857,ok,0.2232208251953125,0.01220759829959354,0.0283966064453125
3394,1054.0773288159999,0.5395905320001475,ok,0.1412339210510254,0.011736199259757996,0.012345075607299805
3395,1054.154162683999,0.6452589289983734,ok,0.07078099250793457,0.012127917745838995,0.0283966064453125
3396,1054.231756526,0.8892227599990292,ok,0.3909332752227783,0.012191405663123498,0.027916908264160156
3397,1054.30909608,0.8000016549995053,ok,0.32054662704467773,0.01220229424928364,0.027916908264160156
3398,1054.3852927129992,0.5777399529997638,ok,0.23834490776062012,0.011799194194652416,0.01255941390991211
3399,1054.4626282169993,0.8473815100005595,ok,0.15653300285339355,0.012085372751409357,0.027916908264160156
3400,1054.5389644890001,0.7710888569999952,ok,0.08621358871459961,0.012085372751409357,0.027916908264160156
3401,1054.615595248999,0.9223742529993615,ok,0.39631009101867676,0.01218662943158831,0.028371572494506836
3402,1054.6926832650006,0.6290395140003966,ok,0.308931827545166,0.011828060150146485,0.01220250129699707
3403,1054.769881549999,0.756138861999716,ok,0.23830580711364746,0.012197477061574051,0.028371572494506836
3404,1054.8466607179998,0.5218760400002793,ok,0.15598559379577637,0.011827855274595064,0.01220250129699707
3405,1054.9240109519997,0.3739459850003186,ok,0.08587479591369629,0.011814604634824007,0.01220250129699707
3406,1055.000716090999,0.6420583250001073,ok,0.39340710639953613,0.011759710311889649,0.01268458366394043
3407,1055.0833253710007,0.6637395340003422,ok,0.29955267906188965,0.011711219261432516,0.01268458366394043
3408,1055.1671422599993,0.44067484799961676,ok,0.2166154384613037,0.011767387390136719,0.01268458366394043
3409,1055.2504778139992,0.7733087590004288,ok,0.1340773105621338,0.012563973057026766,0.02777695655822754
3410,1055.5009390310006,0.6968455879996327,ok,0.39224839210510254,0.011656264464060465,0.011989355087280273
3411,1055.667934965999,0.7670711499995377,ok,0.22830939292907715,0.012017144713290902,0.0271298885345459
3412,1055.7502097380002,0.5912472800009709,ok,0.14429998397827148,0.012086405072893415,0.0271298885345459
3413,1055.8335031320003,0.5079974159998528,ok,0.05857992172241211,0.012086405072893415,0.0271298885345459
3414,1055.9177972079997,0.8780961029988248,ok,0.387270450592041,0.01168212890625,0.012018680572509766
3415,1056.0011198419998,0.6676547410006606,ok,0.3055078983306885,0.011706048044665107,0.012018680572509766
3416,1056.083212575999,0.8354298190006375,ok,0.22394657135009766,0.012014024111689354,0.027680397033691406
3417,1056.1675263420002,0.7389999360002548,ok,0.14281725883483887,0.012019326289494833,0.027680397033691406
3418,1056.2509323350005,0.38270544199986034,ok,0.06137990951538086,0.01170494006230281,0.012018680572509766
3419,1056.4176803709997,0.948879992000002,ok,0.38845086097717285,0.012061023712158203,0.02770709991455078
3420,1056.500177082,0.6629025010006444,ok,0.306410551071167,0.011720788889917833,0.012329578399658203
3421,1056.5838148429993,0.4164505199987616,ok,0.22479796409606934,0.011783758799235025,0.012329578399658203
3422,1056.667803680999,0.5933329929994215,ok,0.1311938762664795,0.012152135372161865,0.02770709991455078
3423,1056.751059975999,0.28415663499981747,ok,0.050050973892211914,0.011776924133300781,0.012329578399658203
3424,1056.8340390920002,0.9910950590001448,ok,0.38936710357666016,0.012015009919802347,0.02762603759765625
3425,1056.917688783,0.6005623720011499,ok,0.3066425323486328,0.011716676794964334,0.012275457382202148
3426,1057.0003288730004,0.7502364610008954,ok,0.22476816177368164,0.011679388755975767,0.012275457382202148
3427,1057.091549101,0.45010626899966155,ok,0.1316981315612793,0.01172316551208496,0.012275457382202148
3428,1057.1822374929998,0.6197353409988864,ok,0.05000448226928711,0.012024371520332668,0.02762603759765625
3429,1057.3653527629995,0.9769896859997971,ok,0.38808774948120117,0.013127010922099268,0.058281660079956055
3430,1057.4557591470002,0.7416840030000458,ok,0.3064303398132324,0.01311349868774414,0.058281660079956055
3431,1057.545813204999,0.9140908820008917,ok,0.2126314640045166,0.012863618022990677,0.058281660079956055
3432,1057.6363797979993,0.5257031869987259,ok,0.11984491348266602,0.013257273312272697,0.058281660079956055
3433,1057.8181071300005,0.7465882310007146,ok,0.3879246711730957,0.01171400629240891,0.012189388275146484
3434,1057.9100925509993,0.7752248019987746,ok,0.2945363521575928,0.01169741153717041,0.012189388275146484
3435,1058.0917704229996,0.49609502400016936,ok,0.10895490646362305,0.011718088580716041,0.012189388275146484
3436,1058.182247016999,0.6319166699995549,ok,0.02732682228088379,0.01202601316023846,0.027683734893798828
3437,1058.2736010530007,0.71515660499972,ok,0.3894057273864746,0.01168375748854417,0.012102842330932617
3438,1058.3644998340005,0.7684732079997048,ok,0.29541897773742676,0.01167790954177444,0.012102842330932617
3439,1058.4558151809997,0.7472116260014445,ok,0.21353721618652344,0.012045588604239531,0.027231693267822266
3440,1058.5461078459994,0.5472951569990983,ok,0.12030577659606934,0.011673436846051898,0.012102842330932617
3441,1058.7275291000005,0.9346068609993381,ok,0.38816022872924805,0.012032308361747047,0.02768397331237793
3442,1058.8183375520002,0.6166756869988603,ok,0.2943077087402344,0.01165164433992826,0.012055635452270508
3443,1058.9096802879994,0.7404878830002417,ok,0.20142698287963867,0.012040354484735533,0.02768397331237793
3444,1059.0009198259995,0.6612661740000476,ok,0.1082613468170166,0.012032308361747047,0.02768397331237793
3445,1059.1006228229999,1.0535258269992482,ok,0.3917410373687744,0.011951314078436958,0.027549266815185547
