idx,t_rel_s,latency_s,status,ttft_s,avg_tbt_s,worst_tbt_s
1264,81.63084891799917,5.212564983999982,ok,0.1040059619999738,0.06466492837974824,0.2884833409998464
1265,81.68070423799963,5.162324480000279,ok,0.09781030100020871,0.06410740774682853,0.288449942000625
1266,81.73155796399988,5.111944658000539,ok,0.08615630700023758,0.06361726510126746,0.28841135099992243
1267,82.05085453399988,5.1645805000007385,ok,0.11553385100069136,0.06391147413923355,0.28842468399943755
1268,82.07709063599941,5.1384653180002715,ok,0.08926239300035377,0.06391355762025341,0.2885115210001459
1269,82.2036121809997,5.165252565999253,ok,0.1225119779992383,0.06383158396202597,0.2882197030003226
1270,82.22859102799976,5.140466345000277,ok,0.0975588549999884,0.06383385883544156,0.28821910899932845
1271,82.27843038799983,5.091237915999955,ok,0.08467929900052695,0.0633737083797406,0.28821134500049084
1272,82.52936638499978,5.143550097000116,ok,0.10339510399990104,0.0637989526708858,0.28845705000003363
1273,82.57962015999965,5.093409518000044,ok,0.0936645990004763,0.06328753987341033,0.2884626000004573
1274,82.60648683299951,5.066650312999627,ok,0.10996105699996406,0.06274257284809509,0.2884657810000135
1275,82.63039513899912,5.043165513000531,ok,0.12451408600009017,0.062261004177217506,0.288532397000381
1276,82.65596598999946,5.016190545000427,ok,0.09890549400006421,0.06224359112658493,0.28822526800013293
1277,82.75708146699981,4.9872084560001895,ok,0.12046890999954485,0.06160377077215839,0.2881985189997067
1278,82.8082769119992,4.936204931000248,ok,0.10721330400065199,0.06112607817721243,0.28820685600021534
1279,83.02557226599947,5.040247721999549,ok,0.12387637199935853,0.06223201894937131,0.28843654100001004
1280,83.1019701769992,4.964293224999892,ok,0.08423407500049507,0.06177242781012853,0.28869565700006206
1281,83.22772877699936,5.08244510699933,ok,0.11281155099914031,0.06290641831646662,0.2887145060003604
1282,83.40464522299953,5.095683155000188,ok,0.09351558300022589,0.06331805093669815,0.2886943550001888
1283,83.42943546699917,5.070970525000121,ok,0.11268636900058482,0.06276287345568976,0.28869433399995614
1284,83.4796216169998,5.020885246000034,ok,0.1074377730001288,0.06219533000000146,0.288713560999895
1285,83.50436403999993,4.996288671000002,ok,0.12002691599991522,0.06172453808860063,0.2887160000000222
1286,83.60629530499955,4.930556099000569,ok,0.09851205199993274,0.0611647995063299,0.2887165969996204
1287,84.0507117749994,5.112818911999966,ok,0.10898106899912818,0.06333913567089473,0.25216703600017354
1288,84.07621722699969,5.08802092499991,ok,0.12479253000037716,0.06282521879746104,0.21087806000014098
1289,84.15156247499999,5.013130491000084,ok,0.09046543500062398,0.06231179041771864,0.19996349600023677
1290,84.17893178099985,4.9860344949993305,ok,0.10431098499975633,0.061793578354429224,0.20017821900000854
1291,84.20221931999913,4.962857782000356,ok,0.1221810449997065,0.06127403758228532,0.20010223900044366
1292,84.27871104899987,4.88647437399959,ok,0.08161671399921033,0.06082064640507074,0.20010104900029546
1293,84.35364781499993,4.88596609599972,ok,0.0868700760001957,0.06074737824050478,0.20010025700048573
1294,84.40463365199957,4.871733483999378,ok,0.11396199899991188,0.06022437069619812,0.1999743070000477
1295,84.6316202019998,5.346620411999538,ok,0.11249654299990652,0.06625434758228073,0.25533909299974766
1296,84.65585090899913,5.322648565999771,ok,0.0882388189993435,0.06625812656962991,0.255416401999355
1297,84.70692216599946,5.308938056999978,ok,0.12302391899993381,0.06564405475949604,0.255429849000393
1298,84.73120427999947,5.285417932999735,ok,0.09878533299979608,0.06565318705064253,0.2554212409995671
1299,84.78174798199962,5.234199802000148,ok,0.08443608699963079,0.06518665920253924,0.25542570800007525
1300,84.83218016899991,5.222572130999652,ok,0.11566052899979695,0.06464406036708699,0.2555794509999032
1301,84.85729488699963,5.197771737999574,ok,0.0905870299993694,0.0646476535443117,0.2553164060000199
1302,85.00043195299986,5.206832780999321,ok,0.11118892499962385,0.06450149994936187,0.2553132699995331
1303,85.05024760499964,5.157491545999619,ok,0.10434707799959142,0.0639635672025317,0.2554267969999273
1304,85.07704695499979,5.1308293869997215,ok,0.11497709400009626,0.06349158902532186,0.2554128940000737
1305,85.10209721799947,5.105841745999896,ok,0.08988850999958231,0.0634928902658246,0.2554220179999902
1306,85.15186888899916,5.097951386000204,ok,0.12315389800005505,0.06297179745569671,0.25531476299966016
1307,85.20222335899962,5.047770881999895,ok,0.11432518499987054,0.06244846735443147,0.2553227500002322
1308,85.25263068599997,4.997430553000413,ok,0.1001877640001112,0.06360035336364218,0.2553209620000416
1309,85.32879755499926,5.041221270999813,ok,0.10247008900023502,0.06251534265823155,0.2553165610006545
1310,85.40435720799996,5.088156353000159,ok,0.11071789099969465,0.06300510379747444,0.255417968999609
1311,85.45450480499949,5.036487455000497,ok,0.10318454400021437,0.06244625244303452,0.2552506779993564
1312,85.50472760899993,4.986782526999377,ok,0.09479937099968083,0.06192339589873697,0.25525847300013993
1313,85.52929322899945,4.962497238000651,ok,0.1074401060004675,0.06145601245569634,0.2552306959996713
1314,85.68087314199965,4.99801286300044,ok,0.10855397300019831,0.06189136930379967,0.25522703800015734
1315,86.02558484599922,4.943793411000115,ok,0.10669939600029466,0.0612284311392395,0.25522523499967065
1316,86.10149874499984,4.906015811000543,ok,0.11114314400037983,0.060694098569623336,0.2553595170002154
1317,86.25445454099918,4.870694318999995,ok,0.11620429899994633,0.060183047329114225,0.2553716969996458
1318,86.27834092499961,4.846983522000301,ok,0.09235694800008787,0.06018479920252894,0.2553766249993714
1319,86.30369405199963,4.821241085000111,ok,0.10406033800063597,0.05971067070886075,0.2553539529999398
1320,86.38089506699998,5.112406808999367,ok,0.10682713399910426,0.06336116045570668,0.36933208300069964
1321,86.4565377529998,5.074536252999678,ok,0.11299660999975458,0.06280389586076517,0.36921148900000844
1322,86.47967444699952,5.050273921000553,ok,0.08981451399995422,0.06279013372151687,0.3694244479993358
1323,86.52997870499985,5.0424118849996376,ok,0.122464805999698,0.062277368455696994,0.36969924499953777
1324,86.6067909909998,4.9659493389999625,ok,0.08227143200019782,0.0618182670506272,0.3693604130003223
1325,86.8322133419997,5.041093062999607,ok,0.08516178899935767,0.06273270853164865,0.36971609400006855
1326,87.00108542399994,5.059819948999575,ok,0.10205049900014274,0.06275602079745976,0.369348768999771
1327,87.22849351199966,5.228897957999834,ok,0.10070235399962257,0.06491348929114482,0.3693473820003419
1328,87.40637892999985,5.359949368000343,ok,0.11835685500045656,0.06634886522784608,0.36908959399988817
1329,87.42988467899977,5.3358013029992435,ok,0.09481696599959832,0.06634118388607435,0.3693488380004055
1330,87.45419984699947,5.31160424600057,ok,0.10640983600023901,0.06588833262025841,0.36934625199955917
1331,87.70630959999926,5.3283682569999655,ok,0.11972670499926608,0.06593176400000157,0.3692138579999664
1332,87.80802832899917,5.2746467369997845,ok,0.10231082100017375,0.06547221884809201,0.36920687700057897
1333,87.85727247999966,5.225481770999977,ok,0.09034939299999678,0.06500146296201809,0.3681837789999918
1334,88.0512440679995,5.301860996000869,ok,0.09763944700080174,0.06587597682277814,0.36819947399999364
1335,88.10144657899946,5.251188103000459,ok,0.08419262500046898,0.06540454677215626,0.36800009299986414
1336,88.17812136999964,5.211672448000172,ok,0.08739316599985614,0.06486397136709283,0.36901573199975246
1337,88.22791364299974,5.207028892999915,ok,0.12117054699956498,0.06437762374684144,0.3689681380001275
1338,88.30374703599955,5.131335578000289,ok,0.0827841440004704,0.06390551135442779,0.3689851799999815
1339,88.52977310400001,5.2100685300001714,ok,0.08372495099956723,0.0648900604810133,0.36898801700044714
1340,88.73162883699933,5.365598534999663,ok,0.11122347799937415,0.06651074830380269,0.3690579300000536
1341,88.78138403799949,5.3159488760002205,ok,0.10401942499993311,0.06597358815189538,0.3689738439998109
1342,88.83235345799949,5.26511046899941,ok,0.08996510499946453,0.06550798356962516,0.368982240999685
1343,89.02713969399974,5.626483662999817,ok,0.0873706479997054,0.07011487416456233,0.3689914740007225
1344,89.07845275899945,5.577933735999977,ok,0.1204616149998401,0.06908158703797049,0.3689140850001422
1345,89.25244725499942,5.428214014999867,ok,0.10597475599934114,0.06736981165823072,0.36896494400025404
1346,89.30383307899956,5.3768928429999505,ok,0.09692676099984965,0.06683481059493876,0.3689674900006139
1347,89.35386232399924,5.327097366000089,ok,0.08430870299980597,0.06636419288608085,0.3690034150004067
1348,89.43002577299922,5.289014328999656,ok,0.0932422289997703,0.06576888022785089,0.36892176899982587
1349,89.45440404099918,5.264773992999835,ok,0.1117928359999496,0.06522737034177951,0.36803711900029157
1350,89.50525447799919,5.214930291999735,ok,0.10530111299976852,0.06467857687341995,0.36790745400048763
1351,89.52950385199983,5.19015951900019,ok,0.12595382499966945,0.06410346713924303,0.3680137809997177
1352,89.55467901499924,5.164435948000573,ok,0.10073651200036693,0.06409724418987439,0.3690377709999666
1353,89.5804301799999,5.1388370969998505,ok,0.11291335999976582,0.06361900016456068,0.36905806899994786
1354,89.60596099099985,5.113797009000336,ok,0.08742177400017681,0.0636247128101291,0.36909622000075615
1355,89.68071244399925,5.075952830999995,ok,0.09843829100009316,0.06300619240506951,0.3690989710003123
1356,89.73163348799972,5.025505080000585,ok,0.08981771400067373,0.062476822113919146,0.36913047399957577
1357,89.75712669599943,4.999652740999409,ok,0.10106908199941245,0.06200718439240633,0.36912456000027305
1358,89.83268479899925,4.962609573000009,ok,0.1051001730002099,0.06148713369620504,0.3691434530001061
1359,90.05071670599955,4.973492084999634,ok,0.11658863399952679,0.06147943963291646,0.369145982000191
1360,90.17753847199947,4.926659427999766,ok,0.11117216999991797,0.0609553320000026,0.3691447889996198
1361,90.20268742399912,4.901449453999703,ok,0.12280915399969672,0.06048880326582122,0.36914592100038135
1362,90.30392126399965,4.874419478999698,ok,0.10495804599941039,0.06037264888608304,0.36904860400045436
1363,90.35370297899954,4.823919749999732,ok,0.09183716499956063,0.05989933429114162,0.3690679969995472
1364,90.43010245699952,4.7872717580003155,ok,0.09541895100028341,0.05939022272150972,0.36899176699989766
1365,90.55474805499944,4.749076312999932,ok,0.08545716699973127,0.05903280516455036,0.36892810500012274
1366,91.0511309199992,5.10598676599966,ok,0.11232612000003428,0.06321067994937223,0.3327466150003602
1367,91.10258402899944,5.055136871999821,ok,0.10274871199999325,0.06268825360759273,0.3166664039999887
1368,91.15143443299985,5.006372365000061,ok,0.0953361860001678,0.062164828810130565,0.316680102000646
1369,91.17768843399972,4.980182417000833,ok,0.11093963600069401,0.061635795253165225,0.3166930150000553
1370,91.20281746,4.955309373000091,ok,0.12898615199992491,0.061092499240508406,0.3167510630000834
1371,91.252994296,4.90404849800052,ok,0.12027982500057988,0.06055362401265127,0.31653977199948713
1372,91.30383149799945,4.853686757000105,ok,0.11139011300019774,0.060028827379742154,0.3165428160000374
1373,91.3539959689997,4.803626543999599,ok,0.09876437999992049,0.05955489618987439,0.31654633299967827
1374,91.50477704399964,4.972696671999984,ok,0.10730024300028163,0.06158692313923134,0.31669687000066915
1375,91.55445114699978,4.923345330999837,ok,0.09917307500018069,0.061065271025309134,0.31680370199956087
1376,91.57964612899923,4.897975045999374,ok,0.11026813799981028,0.06060353884810025,0.316762811999979
1377,91.85898684999938,4.9669653569999355,ok,0.09152150099998835,0.06171409256961552,0.31676732000050833
1378,92.12736056999984,4.958847699999751,ok,0.08751278199997614,0.06166210122785431,0.31673227899955236
1379,92.15138647999993,4.934930331000032,ok,0.09990588500022568,0.06120260775948932,0.3168085479992442
1380,92.22910814099941,4.894702786999915,ok,0.10576023300018278,0.06061927269620125,0.3168083070004286
1381,92.27896966599928,4.844271105000189,ok,0.09724939000079758,0.060088536392396245,0.31667131799986237
1382,92.32835876399986,4.794990870999754,ok,0.08437366299949645,0.05962785922785563,0.3167574869994496
1383,92.40446794999934,4.762525246000223,ok,0.08702902000004542,0.05918317830380342,0.31674789899989264
1384,92.50572856599956,4.897516380000525,ok,0.10562905500046327,0.060656458392397236,0.3168100950006192
1385,92.53099293299965,4.872344575999705,ok,0.11654598099994473,0.060199769860757237,0.31684444600068673
1386,92.63066941599936,4.809347022999646,ok,0.09464342499995837,0.05967944012658497,0.31685096899946075
1387,92.7565674739999,4.884399881000718,ok,0.08564255400051479,0.06074342489872707,0.3168508799999472
1388,93.00104367499989,4.942303408000043,ok,0.11665684599938686,0.061083365658236334,0.3166700049996507
1389,93.0261948769994,4.917635744000108,ok,0.09154048500022327,0.0610895562911399,0.31676040300044406
1390,93.10198195599969,4.878847463999591,ok,0.09451339199949871,0.06056088872151985,0.3168072360003862
1391,93.22774037199997,4.825178351999966,ok,0.08485289800046303,0.06000372391138661,0.31681149399992137
1392,93.35511126299934,4.889899126000273,ok,0.11410673899990798,0.06045269459494343,0.31681117599964637
1393,93.37942432199998,4.866335276999962,ok,0.08984599599989451,0.06046160929114033,0.31694117299957725
1394,93.45610594999926,4.8319899120006085,ok,0.09736147700004949,0.0599316197594932,0.3168824220001625
1395,93.47947607999959,4.808740119000504,ok,0.11035724300018046,0.05947298449366746,0.31687905800026783
1396,93.7569176829993,4.828527525000027,ok,0.1042854739998802,0.0598001582151874,0.316884220999782
1397,93.80818187999921,4.777583633000177,ok,0.09320105200004036,0.059295744873417815,0.31693764999999985
1398,93.83295307099979,4.752912449000178,ok,0.11029388199949608,0.05876712172152732,0.31693940100012696
1399,93.85808691199964,4.727841064000131,ok,0.12157099400064908,0.05830703124049734,0.31694141600019066
1400,94.02555754999958,4.803512642999522,ok,0.11071297799935564,0.059402162202533436,0.31688474100064923
1401,94.07644241299931,4.752839182999196,ok,0.1016221059999225,0.05887596325316471,0.31688413499978196
1402,94.12665133899918,4.702699076000499,ok,0.08823333800046385,0.0584107409873422,0.31688305500028946
1403,94.20229758400001,4.700197287999799,ok,0.09184340499996324,0.05833324486076567,0.3169346939994284
1404,94.37950039599946,4.677827169999546,ok,0.27921068199975707,0.05567822559493799,0.19980967299943586
1405,94.42990306399952,4.627558478000537,ok,0.2289995250002903,0.05567772169620242,0.19978439000078652
1406,94.4799856339996,4.57794130900038,ok,0.17914632000065467,0.05568067093670696,0.19979015399985656
1407,94.78171177199965,5.035374017999857,ok,0.09136073099944042,0.06258211960759374,0.19984681799996906
1408,95.02575178799998,5.097145458000341,ok,0.1129453610001292,0.06309092640506755,0.19978817499941215
1409,95.05084397899918,5.07198197300022,ok,0.08781877700039331,0.06309030040506801,0.1997890960001314
1410,95.22741344099995,5.128280014000666,ok,0.11649318500076333,0.06344008443037741,0.19986437299940008
1411,95.25253686799988,5.1030073649999395,ok,0.09140891399965767,0.06343761584810613,0.19986113499999192
1412,95.28016167299938,5.075604402999488,ok,0.10619788399981189,0.0629036807215154,0.1998697520002679
1413,95.30447843599995,5.0513867519994164,ok,0.11880044299959991,0.062437606696209826,0.199844989999292
1414,95.45452301099976,5.058029992000229,ok,0.08303632400020433,0.06297417612658816,0.1998127779997958
1415,95.5051058579993,5.046002657999452,ok,0.11181891499927588,0.06245769715190628,0.1991863140001442
1416,95.52927296299913,5.022595016000196,ok,0.08769015699999727,0.06246688254430387,0.19996230400010973
1417,95.73208023399911,5.254740674999994,ok,0.11283987300066656,0.06508705070886024,0.19994328199936717
1418,95.78152007099925,5.20538472699991,ok,0.10484151299988298,0.06456362065822575,0.19992439900033787
1419,95.83367875399927,5.1527621549994365,ok,0.0896218569996563,0.0640899282151956,0.1997004510003535
1420,96.00057407499935,5.138770036000096,ok,0.10985911300031148,0.06530999318181477,0.19992663199991512
1421,96.10184183599995,5.117166250000082,ok,0.09400008299962792,0.06358410617721796,0.1999346410002545
1422,96.12669551199997,5.091979621000064,ok,0.11062615999981062,0.06305469330380196,0.1999312159996407
1423,96.17898696799966,5.040094888000567,ok,0.09505121500023961,0.06259527649367153,0.19993566299945087
1424,96.27826372899926,5.0238411780001115,ok,0.11711114999980055,0.06211028349367506,0.19996779099983542
1425,96.32938428499983,4.972334704000787,ok,0.10270024300007208,0.06164061260759912,0.19995610600017244
1426,96.40566644399951,5.015033341999697,ok,0.10642595099943719,0.062133879075950464,0.19995855199977086
1427,96.57991704099913,4.9854708949997075,ok,0.08897568700012926,0.06198068073417399,0.1999596819996441
1428,96.60553161199914,4.959425212000497,ok,0.09969832099977793,0.061515086367094976,0.19989393000014388
1429,96.75629350199961,4.920835624000574,ok,0.10758830900067551,0.06092683283543609,0.19996119699953852
1430,97.08749067600002,4.991193386000305,ok,0.11929465499997605,0.06166921192405287,0.19963665799969021
1431,97.1171849859993,4.9616783079991365,ok,0.08963596399917151,0.061671220987349604,0.19954838899957394
1432,97.1445025009998,4.934489140999176,ok,0.10392955699990125,0.06114613925315616,0.19954424900060985
1433,97.17375249399993,4.905297896000775,ok,0.11688978300026065,0.060612581291140104,0.1995192499998666
1434,97.23104605499975,4.847711669999626,ok,0.09714504000021407,0.060133540544300076,0.19951508899976034
1435,97.40388032299961,4.90347967300022,ok,0.11798837300011655,0.060575576924045756,0.1995184170000357
1436,97.46068054499938,4.846810054999878,ok,0.10360407300049701,0.060040376088607766,0.19951942799980316
1437,97.4885474849998,4.819008777000818,ok,0.11320609800077364,0.05956691916454946,0.19951943999967625
1438,97.51772139099921,4.789003464000416,ok,0.08397574900027394,0.059556893063294224,0.1996733559999484
1439,97.66170874599993,4.873951988000044,ok,0.09051347700005863,0.06054951955695886,0.19951850899997225
1440,97.71983533899947,4.8871333479992245,ok,0.11190358299973013,0.06044562508860865,0.19951749200026825
1441,98.02944742199998,4.999059705000036,ok,0.09938466700077697,0.06202083593670747,0.19952008500058582
1442,98.11533137399965,4.94951901100012,ok,0.09116972399988299,0.061497683341776445,0.1996764269997584
1443,98.2307422849999,4.907553256999563,ok,0.09276014999977633,0.06094634998734813,0.19967855000049894
1444,98.31740602099944,4.8581149400006325,ok,0.08359571700020751,0.060436598594939904,0.19967938699937804
1445,98.5467726779998,4.846614004000003,ok,0.11433996400046453,0.05990184611392245,0.19968105699990701
1446,98.63243958399926,4.798877447999985,ok,0.11191217699979461,0.059328289632906525,0.19968149199939944
1447,98.69035149999945,4.741072840000015,ok,0.09094022600038443,0.05886223554430044,0.19951112899980217
1448,98.74759424199965,4.720384684999772,ok,0.11552832199959084,0.05828898917721583,0.19950352900013968
1449,99.00041889599925,4.6975058540001555,ok,0.09112022800036357,0.05830833617720957,0.19958812100048817
1450,99.05970043599973,4.719636724999873,ok,0.11703661100000318,0.058260228379747536,0.19958839799983252
1451,99.1158239489996,4.663904879000256,ok,0.09665796700028295,0.05781298025316044,0.19955681400006142
1452,99.17448493499978,4.684802978999869,ok,0.12348384199958673,0.05773789010126615,0.19958710999981122
1453,99.23172479599998,4.627712635000535,ok,0.10832610900069994,0.05720724267087727,0.19958809499985364
1454,99.2872117879997,4.572159741999712,ok,0.08899621699947602,0.05674869336709452,0.19958770999983244
1455,99.37329296600001,4.559676578000108,ok,0.08742442899983871,0.05661050268354072,0.19956317800006218
1456,99.40343469099935,4.528756702000464,ok,0.09398330900057772,0.056135927784809976,0.19959173799998098
1457,99.4603165189992,4.510385220999524,ok,0.12241586899926915,0.055543672569623184,0.1995941409995794
1458,99.48942689599971,4.480758986000183,ok,0.09325725600047008,0.0555377360253168,0.1995848839997052
1459,99.51767951799957,4.4526613609996275,ok,0.10645780100003321,0.055015026063290264,0.1995874960002766
1460,99.57554806399912,4.394247602999712,ok,0.08522182599972439,0.05454421265822711,0.1995871420003823
1461,99.63237552499959,4.376902039000015,ok,0.10653232900040166,0.05405495045568939,0.19958723099989584
1462,99.77716277999934,4.426580811000349,ok,0.12271145100021386,0.054478840341773,0.19958865100034018
1463,99.80420799199965,4.399666160000379,ok,0.0957315040004687,0.05447979945569663,0.1995885169999383
1464,99.83386571399933,4.370604861999709,ok,0.10352469500048755,0.05401322202531538,0.1995884460002344
1465,100.14508645899969,4.48554293000052,ok,0.09567601900016598,0.055566984455702975,0.1996113619998141
1466,100.17349449599988,4.457584861999749,ok,0.1043990730004225,0.055103157253154365,0.1996111890002794
1467,100.31654781599991,4.502258546000121,ok,0.1193786750000072,0.0554792077341805,0.19966708900028607
1468,100.37369205699997,4.444416530000126,ok,0.09926705199995922,0.0550015570632908,0.19961144400076591
1469,100.5181531069993,4.453763743999843,ok,0.1136072930003138,0.05493813041771951,0.19960998599981394
1470,100.54719602599926,4.425333477999629,ok,0.12157079999997222,0.054477587924051066,0.1996045599998979
1471,100.63295786199978,4.376604256999599,ok,0.11957691699990391,0.05388600501265512,0.16187576999982412
1472,100.69099602699953,4.318785656000728,ok,0.10436207800012198,0.05334675032911405,0.11908766600026865
1473,100.72003408899945,4.28990917900046,ok,0.1171439019999525,0.05281947578482053,0.1189386870000817
1474,100.77677861999928,4.232426281999324,ok,0.09680530399964482,0.05234910879747226,0.1191125479999755
1475,101.08650354999918,4.02128582899968,ok,0.08799091899982159,0.04978801829113337,0.11911107700052526
1476,101.23191828399922,3.9250063800000135,ok,0.10805037499994796,0.0483155168354481,0.11884322399964731
1477,101.28811794799913,3.868582459999743,ok,0.08798892000049818,0.047855080936700045,0.11883859499994287
1478,101.34517308699924,3.8271388909997768,ok,0.10953214899927843,0.047058013075957784,0.1188430040001549
1479,101.60416892799913,3.874575894999907,ok,0.10615306900035648,0.04770121158228132,0.14644141000007949
1480,101.72055883199937,3.789808370999708,ok,0.10204121699916868,0.04668024825317429,0.14648681900052907
1481,101.80518851399938,3.7208838339993235,ok,0.09404323199942155,0.04590907137974717,0.14648457200019038
1482,102.11570512799972,3.580151589999332,ok,0.11137485800009017,0.043908179670877505,0.1466429230003996
1483,102.14496358399992,3.551306319000105,ok,0.11794987699977355,0.04345996272152235,0.14646847899985005
1484,102.23028268999951,3.521435184999973,ok,0.10952743200050463,0.04318839159493074,0.14644375199986825
1485,102.3460243619993,3.5222176939996643,ok,0.11017827799969382,0.04318994540505939,0.1466213150006297
1486,102.37512402799985,3.4932146199998897,ok,0.11686858800021582,0.042738192253164935,0.14659877800022514
1487,102.40270623599918,3.4662930140002572,ok,0.08932343800006493,0.04274619779747049,0.14648978600052942
1488,102.48844999999983,3.3984327839998514,ok,0.08024456400016788,0.04200198059492944,0.14677477799978078
1489,102.57591276399944,3.3427504410001347,ok,0.104570247999618,0.04098930830379594,0.14652071400087152
1490,102.69070110999928,3.2600510659995052,ok,0.10661486899971351,0.039916591746837586,0.1464516280002499
1491,102.74746204099938,3.203667905000657,ok,0.08598534500015376,0.03946410181013078,0.14643794600033289
1492,102.80453250699975,3.161858938000478,ok,0.10734202100047696,0.038664473113926706,0.14643832000001566
1493,103.51740892599992,2.812375303000408,ok,0.09979407900027581,0.03433615718986863,0.14648953100004292
1494,103.63245482899947,2.85568981599954,ok,0.10029300799942575,0.03487808993671749,0.14643485399938072
1495,103.71975723399919,2.784180954000476,ok,0.0937411909999355,0.03405589575950101,0.14659544599999208
1496,103.80473627299943,2.754560756000501,ok,0.08831160600038857,0.03374965407594941,0.14659703899997112
1497,104.0299796069994,2.6494712949997847,ok,0.09831978500005789,0.03229267225316694,0.1465206519997082
1498,104.05891855499976,2.6212710970003172,ok,0.1058000830007586,0.0318411447721436,0.14662230200065096
1499,104.17494868099948,2.6231417019998844,ok,0.1051567590002378,0.03187257467088554,0.14656246499998815
1500,104.28732597499948,2.542010205999759,ok,0.10733115199946042,0.030818359734186306,0.14656469599958655
1501,104.40290173899939,2.4580226059997585,ok,0.11157490699952177,0.029701539189876645,0.1465983119996963
1502,104.46116342499954,2.399853941999936,ok,0.08928511900012381,0.029247507481009453,0.14659917500011943
1503,104.5756822659996,2.3161519509994832,ok,0.08968456699949456,0.028182784215195045,0.14660094899954856
1504,104.66201159399952,2.245410307000384,ok,0.08149013999991439,0.027391070911395633,0.14662102500005858
1505,104.80414979099987,2.149392913000156,ok,0.0922342909998406,0.026039606556959013,0.14652156900046975
1506,105.17410646999997,2.068854564000503,ok,0.06975145300020813,0.025304756012655496,0.14652333399953932
1507,105.26011616399956,2.072320991000197,ok,0.11228062999998656,0.024810402987343338,0.10702318500079855
1508,105.28778628099917,2.043981955000163,ok,0.1272790900002292,0.02426166225316742,0.10438803000033658
1509,105.3470582889995,1.984815661000539,ok,0.11032258000068396,0.023727546822774916,0.10439157699966017
1510,105.40264566299993,1.9292910519998259,ok,0.057742011999835086,0.0236903072151983,0.10458196899980976
1511,105.51720013399972,1.9722080930005177,ok,0.06552694800029712,0.024134813594933295,0.10458356699928117
1512,105.69063525399997,1.9127920969995102,ok,0.06257913899935375,0.02342009060759688,0.10458402200038108
1513,105.74732987299922,1.8705129399995712,ok,0.06315027300024667,0.022877676088602486,0.10458625800038135
1514,105.80499301099917,1.8270050949995493,ok,0.06534128800012695,0.02229925055695575,0.10457835200031695
1515,106.05825608299983,1.9480907549996118,ok,0.07311071200001606,0.0237334029367002,0.10457466599928011
1516,106.17396352399919,1.8905176900007064,ok,0.06053115600025194,0.02316402400000571,0.10461293800017302
1517,106.31705188899923,1.93067469000016,ok,0.10764054700030101,0.023076132670879976,0.10185589199954848
1518,106.37340167000002,1.8738323949992264,ok,0.09362302599947725,0.02253388232911445,0.10196958800042921
1519,106.40358891300002,1.8441911130003064,ok,0.0667535480006336,0.022499015151891087,0.10185904999980266
1520,106.48906547099978,1.8013929389999248,ok,0.07156290400052967,0.021896286227838804,0.10187963299995317
1521,106.6045097339993,1.7575808890005646,ok,0.1152236610005275,0.020788953265822138,0.06251995999991777
1522,106.66141165499994,1.7007490360001611,ok,0.09992681800031278,0.020263353088610735,0.059386875000200234
1523,106.69069977899926,1.6715563890002159,ok,0.07421647800038045,0.020219297835439326,0.05947052000010444
1524,107.14471809099996,1.8369125200006238,ok,0.06620316699991236,0.022413172683547047,0.09964496199972928
1525,107.23069147699971,1.835978989999603,ok,0.06797558899961587,0.022379373658231654,0.09971425599997019
1526,107.34602964699934,1.8369507990000784,ok,0.10813794900059293,0.021883360303796,0.09971475099973759
1527,107.37429345799956,1.8087580689998504,ok,0.08275626100021327,0.023013148653323393,0.17064412600029755
1528,107.6620606409997,1.8835991440000726,ok,0.10512909299995954,0.0225119594050612,0.09972913900037383
1529,107.6902193449996,1.8547364079995532,ok,0.0800746059994708,0.022463659468358637,0.09964973400019517
1530,107.77648658099952,1.7978921909998462,ok,0.10182769099992584,0.021468816329120906,0.09953644300003361
1531,107.80449290399974,1.769996443999844,ok,0.0767263190000449,0.021433599544310063,0.09953622500052006
1532,108.10027798599913,1.743585267000526,ok,0.061027359000036085,0.02129778226582305,0.09965087799992034
1533,108.16751477799971,1.7048007080002208,ok,0.062690572000065,0.021325593220778986,0.09967202999996516
1534,108.43410009599938,1.66303361700011,ok,0.06701239500034717,0.02020243337974995,0.099710929000139
1535,108.50077157799933,1.6253306970002086,ok,0.10767460800070694,0.01921046906328586,0.06175453000014386
1536,108.53423372399993,1.5919403139996575,ok,0.1158434760000091,0.018684563835438296,0.0617533500007994
1537,108.60029421799936,1.5260659639998266,ok,0.05264906499996869,0.018650647000004603,0.061796128999958455
1538,108.7004116979997,1.4945593660004306,ok,0.10773004600014247,0.01755446073418136,0.06178724399978819
1539,108.73409728399929,1.4609368169994923,ok,0.0768435429999954,0.017975036207786475,0.061785234000126366
1540,109.00095803499971,1.5281035380003232,ok,0.06733364499996242,0.018490338746842905,0.09921648900035507
1541,109.10030813100002,1.4846567039994625,ok,0.06688111299990851,0.018903236199997384,0.09921831100018608
1542,109.30025082699922,1.4804404279993832,ok,0.06551834399942891,0.017909996873422183,0.09924471500016807
1543,109.36797192499944,1.4406901900001685,ok,0.11066109399962443,0.017272857428575993,0.09925334899980953
1544,109.40114214799996,1.4074164140001812,ok,0.08066926300034538,0.016793791037965588,0.09921667700018588
1545,109.63405694799985,1.3415879889998905,ok,0.06678249599917763,0.01613637037974778,0.09932805900007224
1546,110.23362036299932,1.7280308280005556,ok,0.11078857099982997,0.020471060088611114,0.10273443099958968
