idx,scheduled_t_rel_s,t_rel_s,latency_s,status,ttft_s,avg_tbt_s,worst_tbt_s
726,36.184,89.48341414099923,60.81740372099921,ok,60.81627017400024,1.4145835445526267e-05,2.8385999030433595e-05
727,36.22,89.48359544499908,60.82316612700015,ok,60.821995307998804,1.4605417739322903e-05,2.7725000109057873e-05
728,36.276,89.48378998699991,60.82177100300032,ok,60.82063490600012,1.4175012657239066e-05,2.222500006610062e-05
729,36.349,89.48396335899997,60.82043268899906,ok,60.81931737299965,1.391362024197072e-05,2.276899977005087e-05
730,36.386,89.48413317599989,60.82491699100137,ok,60.823833185000694,1.352210126207888e-05,2.3656999474042095e-05
731,36.459,89.48445237299893,60.80943186799959,ok,60.808338348999314,1.363753165870675e-05,2.6309000531909987e-05
732,36.478,89.48465658399982,60.81154271499872,ok,60.810400222999306,1.4239265833048539e-05,2.582200067990925e-05
733,36.551,89.48483802499868,60.81019093699979,ok,60.80908014099987,1.3858721530008943e-05,2.5052999262697995e-05
734,36.661,89.48501470599876,60.81705089299976,ok,60.815834660999826,1.5135886073200904e-05,2.8790998840122484e-05
735,36.845,89.48518930099999,60.833054128001095,ok,60.83193122100056,1.4011772150355038e-05,2.2995000108494423e-05
736,37.0,89.4853632079994,60.842097660000945,ok,60.840951632000724,1.4302772141018988e-05,2.4073999156826176e-05
737,37.073,89.48553804399853,60.840744459001144,ok,60.83961339900088,1.4093455688510669e-05,2.8046000807080418e-05
738,37.11,89.48575464799978,60.83821790900038,ok,60.837105800001154,1.3866316455473853e-05,2.5285000447183847e-05
739,37.129,89.48593793500004,60.8288160000011,ok,60.82769541200105,1.4345402597463326e-05,4.705099854618311e-05
740,37.184,89.48610862799978,60.82634857300036,ok,60.825256261001414,1.3631443017644254e-05,2.2012000044924207e-05
741,37.257,89.48627434799891,60.83426922400031,ok,60.83314499900007,1.4025898744415528e-05,2.5634000849095173e-05
742,37.276,89.48781687499832,60.82577177299936,ok,60.824667798999144,1.3782037979270378e-05,2.76060000032885e-05
743,37.404,89.48802617299953,60.837094462000096,ok,60.83597659700172,1.3946911386034416e-05,2.618100006657187e-05
744,37.459,89.48822143100006,60.83461168100075,ok,60.8334872359992,1.4026569629152884e-05,2.7688998670782894e-05
745,37.551,89.48840870599997,60.82749265300117,ok,60.82637432000047,1.395748102690441e-05,2.6001000151154585e-05
746,37.569,89.48858507399927,60.828502649001166,ok,60.82734541900027,1.4423556974720611e-05,2.687699998205062e-05
747,37.606,89.48878118499852,60.839853076999134,ok,60.83870934599872,1.4270594932250915e-05,3.0989998776931316e-05
748,37.753,89.48895269999957,60.830436012000064,ok,60.82931993599959,1.3920177215241673e-05,2.383900027780328e-05
749,37.771,89.48911925999892,60.832558975998836,ok,60.83145280699864,1.380122785697414e-05,2.6353000066592358e-05
750,37.845,89.48928633099968,60.822044497001116,ok,60.82093752400033,1.3816278497651631e-05,2.289500116603449e-05
751,37.863,89.48947242799841,60.84030542899927,ok,60.83919282199895,1.3887556978940516e-05,2.627600042615086e-05
752,37.9,89.48966245699921,60.84149637899827,ok,60.84013927899832,1.682920253498898e-05,0.0001579709987709066
753,38.02,89.48986108899953,60.485342373000094,ok,60.48422815599952,1.389988608911775e-05,2.596000012999866e-05
754,38.04,89.49018279399934,60.11638560500069,ok,60.115257281000595,1.4074999991770468e-05,2.4834000214468688e-05
755,38.061,89.49037109099845,60.69461428300019,ok,60.69349400600004,1.3953620256433158e-05,2.6645999241736718e-05
756,38.121,89.49054255899864,60.12194285199985,ok,60.12083159999929,1.386735443069299e-05,2.3401000362355262e-05
757,38.202,89.49080711999886,60.16951444999904,ok,60.16836841999975,1.4283037971030285e-05,2.841199966496788e-05
758,38.283,89.49098369799867,60.68571536299896,ok,60.6845806909987,1.415407595105316e-05,2.7254000087850727e-05
759,38.383,89.49115322999933,60.089193256000726,ok,60.08806464600093,1.4018822783535004e-05,2.4896000468288548e-05
760,38.464,89.49131589299941,60.34455150899885,ok,60.34262014599881,2.410365823955464e-05,4.5110000428394414e-05
761,38.606,89.4914987409993,60.35305408700151,ok,60.35194795999996,1.3807443044438688e-05,2.235400097561069e-05
762,38.627,89.49168645600002,60.25988723199953,ok,60.2587052050003,1.4727088605065511e-05,2.403899998171255e-05
763,38.687,89.49188293599946,60.18155899999874,ok,60.18043923999903,1.3962531646697404e-05,2.950100133602973e-05
764,38.748,89.49207839799965,60.05386968200037,ok,60.05276669700106,1.375924049297501e-05,2.6162000722251832e-05
765,38.788,89.49238959399918,60.34858187499958,ok,60.34748756799854,1.365835443629052e-05,2.5452998670516536e-05
766,39.061,89.49257401699833,60.650438888998906,ok,60.649315626000316,1.4009544302788975e-05,2.696499905141536e-05
767,39.202,89.49277062500005,60.49068944600003,ok,60.48952859699966,1.4468151894567499e-05,2.3257000066223554e-05
768,39.222,89.49294102899876,60.41558045700003,ok,60.414477656999225,1.376716456342123e-05,2.5965999157051556e-05
769,39.242,89.49311443999977,60.25488230600058,ok,60.253772731000936,1.3849594923365519e-05,2.498199864930939e-05
770,39.262,89.49330921999899,60.32017689500026,ok,60.31904069099983,1.4162670883211554e-05,3.042599928448908e-05
771,39.383,89.49349142099891,60.13610303400128,ok,60.134815249000894,1.6023354425059656e-05,4.9702000978868455e-05
772,39.424,89.49368487899847,60.23515800700079,ok,60.23406545800026,1.3636151897681205e-05,2.605299960123375e-05
773,39.444,89.49387085599847,60.18077635000009,ok,60.17962948599961,1.4295721530864203e-05,3.193600059603341e-05
774,39.464,89.49403904299834,60.686196627000754,ok,60.68508451600064,1.3866101262119858e-05,2.4122999093378894e-05
775,39.485,89.4942029599988,60.444035828999404,ok,60.44292545999997,1.3859708849826969e-05,2.3096999939298257e-05
776,39.505,89.49452539599952,60.20329830999981,ok,60.202151014000265,1.4312911395180994e-05,2.798100103973411e-05
777,39.525,89.49473354199836,60.086768867999126,ok,60.085667817000285,1.3736367069628337e-05,2.1799000023747794e-05
778,39.627,89.49490981599956,60.10207302499839,ok,60.10095701099999,1.3924544286447035e-05,2.5280998670496047e-05
779,39.667,89.4950774079989,60.215906378998625,ok,60.21473442399838,1.458688608250622e-05,2.8235001082066447e-05
780,39.728,89.49524786499933,60.47046535800109,ok,60.469332390999625,1.4139734186663858e-05,2.687900087039452e-05
781,39.869,89.49542256199857,60.22275518300012,ok,60.22160962599992,1.4301924054478472e-05,2.4826000299071893e-05
782,40.061,89.49559913399935,60.31074076600089,ok,60.309603599000184,1.4119088610883249e-05,2.6079000235768035e-05
783,40.121,89.49579721699956,60.30452219200015,ok,60.30338531599955,1.4180987346674246e-05,2.3390999558614567e-05
784,40.202,89.49596275199838,60.4613998470013,ok,60.460272454000005,1.4067886085389477e-05,2.4872000722098164e-05
785,40.222,89.49612425399937,60.49096605699924,ok,60.48983205500008,1.4147784803512128e-05,2.523399962228723e-05
786,40.262,89.49628358399968,60.393206542999906,ok,60.39212127999963,1.3537050638004512e-05,2.157099879696034e-05
787,40.323,89.49661025299974,60.69192927699987,ok,60.69081425300101,1.3904075935494767e-05,2.2210999304661527e-05
788,40.424,89.49681073299871,60.418945498999165,ok,60.417733844000395,1.5112291132740947e-05,3.549800021573901e-05
789,40.505,89.49698206099856,60.68567614800122,ok,60.68451468400053,1.4491215183567609e-05,2.8694999855360948e-05
790,40.647,89.49715798799843,60.4481223110015,ok,60.44700321500022,1.3963772151420258e-05,2.3755999791319482e-05
791,40.667,89.49732421799854,60.21485692600072,ok,60.213729029001115,1.4063999987217668e-05,2.5396999262738973e-05
792,40.707,89.49750209099875,60.494324908000635,ok,60.49321206600143,1.387717720372396e-05,2.642599974933546e-05
793,40.788,89.49771085299835,60.59296059400003,ok,60.59182585999952,1.4161177216609055e-05,2.7018999389838427e-05
794,41.022,89.49789635099842,60.49276453600032,ok,60.4916207310016,1.4278405051069818e-05,2.8934000511071645e-05
795,41.112,89.49806573399837,60.25837866499933,ok,60.257086546998835,1.6047835443610963e-05,7.505100074922666e-05
796,41.224,89.49823833799928,60.34157986399987,ok,60.340433716000916,1.4302088592431354e-05,2.735999987635296e-05
797,41.337,89.49840868899992,60.14761799400003,ok,60.1464706329989,1.4312759498053207e-05,2.5959001504816115e-05
798,41.381,89.49875283199981,60.56460007700116,ok,60.563483686000836,1.3863215193666718e-05,2.4245999156846665e-05
799,41.426,89.49894113399932,60.19524615199953,ok,60.19408853599998,1.443459492477388e-05,2.6178000553045422e-05
800,41.538,89.49911232499835,60.66177204100131,ok,60.660639988000185,1.4125594951778272e-05,2.8186999770696275e-05
801,41.628,89.49927819499862,60.55095913900004,ok,60.5498435669997,1.3913101277386333e-05,2.428399966447614e-05
802,41.763,89.49945394599854,60.22114928699921,ok,60.21998041999905,1.456154431356412e-05,2.597800084913615e-05
803,42.157,89.49964350399932,60.29948404700008,ok,60.29832715399971,1.443315189054731e-05,2.7010999474441633e-05
804,42.179,89.49981434999972,60.46941453999898,ok,60.46831363399906,1.3744582293505037e-05,2.3266999050974846e-05
805,42.202,89.49997434299985,60.72588464599903,ok,60.724732234999465,1.435836708844386e-05,2.809000034176279e-05
806,42.224,89.50013365599989,60.5344909129999,ok,60.533357352000166,1.4030506336675437e-05,2.4810000468278304e-05
807,42.337,89.50028343299891,60.35012910799924,ok,60.34901051700035,1.395597467342645e-05,2.369599860685412e-05
808,42.359,89.50058303099831,60.616427114000544,ok,60.61529058199994,1.4182101258944684e-05,2.5921999622369185e-05
809,42.381,89.50079517299855,60.45046425200053,ok,60.44931199200073,1.4369253164394522e-05,3.35789991368074e-05
810,42.404,89.50096925499929,60.514625183001044,ok,60.51352966900049,1.3667329122780976e-05,2.1328000002540648e-05
811,42.471,89.50114822199976,60.184625420000884,ok,60.183442334000574,1.4745113915097722e-05,2.8941998607479036e-05
812,42.538,89.50131243899887,60.46079470600125,ok,60.45965288000116,1.4247810109805823e-05,2.4652999854879454e-05
813,42.561,89.50148443499893,60.72675805700055,ok,60.725647789000504,1.3836607592301207e-05,2.5050998374354094e-05
814,42.606,89.5016655569998,60.15152169300018,ok,60.150389042000825,1.4132037973421909e-05,2.6233999960822985e-05
815,42.651,89.50183185700007,60.11532494399944,ok,60.114211136999074,1.3896670875683298e-05,2.4420000045211054e-05
