idx,scheduled_t_rel_s,t_rel_s,latency_s,status,ttft_s,avg_tbt_s,worst_tbt_s
1025,61.756,61.75666682100018,2.736138334000316,ok,0.07273054200049955,0.03371368627847891,0.18464202499944804
1026,62.05,62.05049237300045,2.9526685689997976,ok,0.10878636699999333,0.03599817958227596,0.1845735330007301
1027,62.101,62.102211991999866,2.9012145630003943,ok,0.09815376999995351,0.035481522582283764,0.18457177900017996
1028,62.126,62.12698512600036,2.8765710870002295,ok,0.0777818490005302,0.035427501139231855,0.18457029199998942
1029,62.202,62.20259571800034,2.8732157140002528,ok,0.11253829499946733,0.03494510278481737,0.14505469000050653
1030,62.227,62.227153638000345,2.8486010530004933,ok,0.1290739770001892,0.034424190265827416,0.14265478600009374
1031,62.278,62.27882977900026,2.7964316079996934,ok,0.11873054199986655,0.033894739417715015,0.1427702170003613
1032,62.328,62.32932889099993,2.746287396000298,ok,0.10981932700087782,0.03337276235442569,0.14268222699956823
1033,62.379,62.379427472000316,2.695762459999969,ok,0.062869201000467,0.03332739889873078,0.14276864799921896
1034,62.504,62.504474716000004,3.0923734369998783,ok,0.11525933199936844,0.03768463748101452,0.26962286299931293
1035,62.529,62.52959246899991,3.067526669000472,ok,0.09358275200065691,0.037644631822780564,0.2695887239997319
1036,62.756,62.75622169300004,3.1456451489993924,ok,0.10747289099981572,0.03845754313923966,0.26960245999998733
1037,62.781,62.78279692199976,3.1191417809995983,ok,0.08392026499950589,0.038420326126585296,0.2696025900004315
1038,63.0,63.00079856499997,3.2457461410003816,ok,0.06707100099993113,0.04023598177215568,0.26961497100001
1039,63.07599999999999,63.07808081999974,3.2451283420004984,ok,0.10068724100074178,0.03980278715189803,0.26945489100035047
1040,63.101,63.101890279000145,3.221011270999952,ok,0.11827759499919921,0.03927470772152124,0.2694520510003713
1041,63.150999999999996,63.15170849500009,3.171664076000525,ok,0.07161028399968927,0.03924097918987379,0.2695930870004304
1042,63.227000000000004,63.227534016999925,3.2186460670000088,ok,0.10826065999935963,0.03937163725316203,0.2695963199994367
1043,63.278000000000006,63.27912640900013,3.167399171999932,ok,0.09757967499990627,0.038858246924041565,0.26960548300030496
1044,63.303,63.30412372000046,3.1425014289998217,ok,0.11349293800049054,0.03834168946834808,0.26958849399943574
1045,63.352999999999994,63.35500794699965,3.0912492630004635,ok,0.06567185299991252,0.038298141746837024,0.26959898699988116
1046,63.45399999999999,63.45455777500047,3.1442423540001982,ok,0.11150451999947109,0.03838876806330058,0.26958346200080996
1047,63.479,63.480389751000075,3.1185025539998605,ok,0.08920631500041054,0.0393411790129856,0.26960440000038943
1048,63.504000000000005,63.50426519699977,3.0947829389997423,ok,0.0652975820003121,0.03834758288607352,0.2695884169997953
1049,63.629999999999995,63.631952280000405,3.11827688700032,ok,0.10941131999970821,0.0380867058227845,0.2695892179999646
1050,63.655,63.656093779,3.0938581579994207,ok,0.12826542999937374,0.037538927835445476,0.26959253800032457
1051,63.706,63.70709463900039,3.0427172070003508,ok,0.08028668600036326,0.03749876472151691,0.2695925059997535
1052,63.831999999999994,63.83247574300003,3.088494353999522,ok,0.07542406799984747,0.03813979670886061,0.269593924000219
1053,64.025,64.0253201380001,3.0562518070000806,ok,0.10384919799980707,0.03737197774683674,0.26959840699964843
1054,64.05,64.05058173399993,3.03076770700045,ok,0.08096980600021197,0.03733889908860736,0.2695936869995421
1055,64.126,64.1268828860002,2.9722300210005415,ok,0.1029739330006123,0.036319410354424896,0.26959307200013427
1056,64.151,64.15174740600014,2.947534527999778,ok,0.0816163850004159,0.03627722689872849,0.2695965899993098
1057,64.177,64.17760728299982,2.921735706000618,ok,0.05572387600022921,0.03627843979746656,0.26959979300045234
1058,64.227,64.22759111800042,2.9275608680000005,ok,0.10093038300055923,0.035779759265822095,0.2695538799998758
1059,64.278,64.27861986500011,2.877189344000726,ok,0.052655492000667437,0.036681985844150805,0.26960190200043144
1060,64.328,64.32816837500013,2.9286458890001086,ok,0.06021695599974919,0.03630892545570072,0.2696011779999026
1061,64.404,64.40533323599993,2.9372776330001216,ok,0.07044977700024901,0.0362885969873361,0.26960335400053737
1062,64.504,64.50484932499967,2.9434693169996535,ok,0.07359445499969297,0.03632713655696523,0.269571267000174
1063,64.579,64.57964126000024,2.899959360000139,ok,0.10939195999981166,0.0353233247974746,0.2695896889999858
1064,64.63,64.63023956600045,2.850015579000683,ok,0.10034331100087002,0.034805609531643696,0.2695951019995846
1065,64.655,64.65567641500002,2.8243420539993167,ok,0.0779732029996012,0.034763934101267546,0.26959638300013467
1066,64.781,64.78213052899991,2.857859045000623,ok,0.07091730400043161,0.03527743029113895,0.26989165600025444
1067,64.857,64.85723819299983,2.8990115209999203,ok,0.07352288799938833,0.035765259683552056,0.26989304000017
1068,65.0,65.00115958399965,2.9291148299998895,ok,0.1135191469993515,0.035639970291148404,0.2697246650004672
1069,65.05,65.05054130099961,2.879807585999515,ok,0.1048933809997834,0.03512529746835235,0.26972817000023497
1070,65.101,65.102151477,2.8284722219996183,ok,0.0565223559997321,0.03508773197468663,0.2697314669994739
1071,65.177,65.17779412300024,2.79999110099925,ok,0.1089114199994583,0.03494875840259466,0.23037295599988283
1072,65.227,65.22763219599983,2.7504477379998207,ok,0.10150780999993003,0.033530623708867106,0.18795653899996978
1073,65.252,65.25257657899965,2.725639002999742,ok,0.11823388099946897,0.034765180506668304,0.14702046699949278
1074,65.278,65.27846280700032,2.699857915999928,ok,0.09231293500033644,0.03300669451898643,0.14702107300036005
1075,65.303,65.30391690800025,2.6744608499993774,ok,0.10894538199954695,0.033318191870125996,0.1470217699998102
1076,65.328,65.32884325000032,2.6496186430003945,ok,0.12617764500009798,0.03194211651898973,0.14702462599962018
1077,65.353,65.35372848299994,2.62480180700004,ok,0.10132510400035244,0.031942560898734214,0.14703813300002366
1078,65.404,65.40501863500049,2.5735650279993934,ok,0.05295014999956038,0.031906351316460524,0.14703977200042573
1079,65.454,65.45465826100008,2.53626358099973,ok,0.10067224500016891,0.03247422782666642,0.1470150899995133
1080,65.504,65.50524374900033,2.4861984819999634,ok,0.05315769499975431,0.0307977579873468,0.14701886600050784
1081,65.579,65.57960667000043,2.459031293999942,ok,0.07520125699920754,0.030174746050634676,0.14701960900038102
1082,65.68,65.68090481299987,2.405704703000083,ok,0.07121909099987533,0.029550115999997236,0.1470207289994505
1083,65.756,65.75632866599972,2.4445739700004196,ok,0.07241226299993286,0.030806936597400636,0.14702345200021227
1084,66.025,66.0264409399997,2.422752034000041,ok,0.1131857990003482,0.02923471912658264,0.10893188099998952
1085,66.076,66.07647785999961,2.3728664660002323,ok,0.10459395199995924,0.028712013341773163,0.10336169299989706
1086,66.126,66.12672873999963,2.3220608930005255,ok,0.09624613100004353,0.0281745005189851,0.10326510400045663
1087,66.151,66.15183209000043,2.297100435000175,ok,0.07432730300024559,0.028136159075949786,0.10314644499976566
1088,66.252,66.25283255799968,2.2455584270001054,ok,0.10932486500041705,0.027040579746829316,0.10102917500080366
1089,66.278,66.27845243499996,2.2200755569992907,ok,0.12464234599974588,0.02652424168354628,0.10097597399999358
1090,66.353,66.3532533130001,2.145796157999939,ok,0.05326469900046504,0.02648751297468302,0.10078219299975899
1091,66.429,66.42958866800018,2.11518595599955,ok,0.07443940800021664,0.026502874038953166,0.13539322499946138
1092,66.529,66.53002293600002,2.0610234320001837,ok,0.10699989899967477,0.024734151088615604,0.10102697000002081
1093,66.554,66.55554114799997,2.035767381000369,ok,0.08491330000015296,0.02469407768354888,0.10102797399940755
1094,66.756,66.75649294699997,2.1266863110004124,ok,0.1062949250008387,0.025574309632903823,0.1436825119999412
1095,66.807,66.80753206200006,2.0753055320001295,ok,0.05833647999952518,0.026194021909098163,0.14367258800029958
1096,67.076,67.07782475400018,2.0616039370006547,ok,0.11669553899992025,0.02461873653165536,0.14366803299981257
1097,67.126,67.1276038900005,2.0121936109999297,ok,0.10802824200072791,0.024103043493665564,0.1438798429999224
1098,67.177,67.17799325899978,1.9619771450006738,ok,0.06092147300023498,0.02406378845569611,0.1436765459993694
1099,67.278,67.27872345800006,1.9276578429999063,ok,0.10273623200009752,0.024332037280000805,0.1436763459996655
1100,67.303,67.30407831400044,1.9019084320007096,ok,0.08092577400020673,0.02305009843037831,0.14387331299985817
1101,67.479,67.48057215900008,2.1393390889998045,ok,0.06941089599968109,0.026201293569619904,0.2283438180002122
1102,67.554,67.55487893999998,2.1408184009997058,ok,0.06868454599953111,0.026229216582279048,0.2283599869997488
1103,67.63,67.63076143499984,2.0963872460006314,ok,0.10399479400075506,0.025219948734174286,0.22836419099985505
1104,67.655,67.65605281199987,2.0706386129995735,ok,0.08250352399954863,0.02516587251899136,0.22842600000058155
1105,67.68,67.6809952399999,2.0458997499999896,ok,0.05759019300057844,0.025821943597399588,0.22841961499943864
1106,67.781,67.78189481899972,2.0216579590005495,ok,0.1122328480005308,0.024169559784804964,0.2284179709995442
1107,67.832,67.83259675299996,1.9712650960000246,ok,0.0642219829996975,0.02413954221519586,0.2283412890001273
1108,68.076,68.07711288999963,1.9281508350004515,ok,0.10279339000044274,0.023105341468353684,0.2283419440000216
1109,68.126,68.1268425799999,1.8786722290005855,ok,0.05632120500013116,0.023067216962024045,0.22834670900010678
1110,68.379,68.379754435,1.917902117000267,ok,0.07091055599994434,0.02337929524051278,0.2284585520001201
1111,68.605,68.6066148330001,2.085251208000045,ok,0.11091570100052195,0.0249912382531633,0.2284632850005437
1112,68.63,68.63202429299963,2.0601408000002266,ok,0.1268816430001607,0.024471430455688982,0.22846202500022628
1113,68.68,68.68020868700023,2.0120182999999088,ok,0.12021380300029705,0.02394669845568698,0.2283866890002173
1114,68.731,68.73175286300011,1.9605651639994903,ok,0.07214076399941405,0.02390392458227889,0.22846302899961302
1115,69.076,69.07697442399967,1.9929143610006577,ok,0.06436921400018036,0.024411639582283415,0.2283478280005511
1116,69.202,69.20281314800013,2.16954892800004,ok,0.11179910300052143,0.026047278392404304,0.18752176899943152
1117,69.252,69.25281906199962,2.1199657729994215,ok,0.10418275899974105,0.025516051000004498,0.14552453000032983
1118,69.278,69.2790766320004,2.093160008999803,ok,0.12016992899953038,0.02497420153164817,0.13958855199962272
1119,69.303,69.30353070900037,2.0687712690005355,ok,0.09574928300025931,0.02497475924051114,0.1396276460000081
1120,69.353,69.3538534950003,2.0187671599996975,ok,0.08719977799955814,0.024450048063298237,0.13963367700034723
1121,69.379,69.37922983600038,1.9931933409998237,ok,0.10338734299966745,0.02392141348101649,0.13963249099924724
1122,69.404,69.40450021299966,1.9680479389999164,ok,0.08118313700015278,0.023884174556965437,0.13963115099977585
1123,69.554,69.55510983899967,1.9088449949995265,ok,0.10434121399975993,0.02284157127848365,0.13963338599933195
1124,69.579,69.57971971400002,1.8837286160005533,ok,0.08307190499999706,0.02279276769620739,0.13956548599981033
1125,70.076,70.0769553099999,1.953410463000182,ok,0.10781538799983537,0.023361623810137355,0.13963641000009375
1126,70.101,70.1011622470005,1.9292733829997815,ok,0.08694764000028954,0.023320376405064066,0.139638792000369
1127,70.126,70.12710812800015,1.9034127679997255,ok,0.061032446999888634,0.02332072739240106,0.13970420500027103
1128,70.328,70.32811557399964,2.080764858999828,ok,0.1099417639998137,0.02494676953164678,0.10300164399995992
1129,70.379,70.38084537400027,2.028102797000429,ok,0.09886176800046087,0.024420570518981825,0.10300227900006576
1130,70.429,70.4295241789996,1.9798384180003268,ok,0.05317317600020033,0.024387932746839962,0.10302478299945506
1131,70.479,70.47930017500039,1.9448543480002627,ok,0.05974695500026428,0.023861829518979524,0.1030258649998359
1132,70.605,70.60547296999994,1.953678322000087,ok,0.06810508299986395,0.02386769305062847,0.10296897199987143
1133,70.68,70.68076213699987,2.117579839999962,ok,0.06754500500028371,0.02594949997468506,0.1853131090001625
1134,70.807,70.80793003600047,2.082591799000511,ok,0.07457770200016967,0.025417242101267924,0.18528695599979983
1135,71.05,71.05097122300049,2.0421060990001934,ok,0.11272729099982826,0.024422165012662003,0.18528821300060372
1136,71.076,71.07660171299995,2.016574727000261,ok,0.09036621100040065,0.024382181569619,0.18542575399987982
1137,71.177,71.17714981300014,1.986607943999843,ok,0.10105838800063793,0.024487300753243253,0.18527287899996736
1138,71.202,71.20301075400039,1.9608178029993724,ok,0.07853083800000604,0.023826212265818488,0.18526852899958612
1139,71.227,71.22738191099961,1.9367414230000577,ok,0.05419115499989857,0.023829526708854982,0.18526864700015722
1140,71.278,71.27829571100028,1.9458188530006737,ok,0.05894833700040181,0.023884101405063213,0.1852689739998823
1141,71.554,71.5544277580002,2.130225173999861,ok,0.10317377899991698,0.02565850420253384,0.18853008800033422
1142,71.579,71.57979554099984,2.1049619570003415,ok,0.08125670100071147,0.025616309620251937,0.18853167399993254
1143,71.605,71.60572551400037,2.079093530999671,ok,0.055361105999509164,0.025616667683549813,0.188532645000123
1144,71.781,71.78159560699987,2.1272219659995244,ok,0.05994346699935704,0.026167732303799277,0.18863049100036733
1145,72.076,72.07663272199989,2.3883001300000615,ok,0.10805316700043477,0.0288635413291121,0.18848414499916544
1146,72.101,72.10197185400011,2.363524641999902,ok,0.08568149300026562,0.028833031139238532,0.18863863699971262
1147,72.202,72.20286559600027,2.3496035629996186,ok,0.11281425000015588,0.028313459037972395,0.18866699199952564
1148,72.227,72.2280504979999,2.3247801429997708,ok,0.1295496610000555,0.02778745896201927,0.18853002699961507
1149,72.252,72.25294157400003,2.2999488479999854,ok,0.10468806500011851,0.027787897265821076,0.1885282580005878
1150,72.278,72.27859293199981,2.2743692979993284,ok,0.08192208099990239,0.027752313113926938,0.18852832300035516
1151,72.429,72.4294954549996,2.518826612000339,ok,0.066055428999789,0.031047387417718803,0.1916140510002151
1152,72.554,72.55442061200029,2.5111043219994826,ok,0.09813273100007791,0.030543221316454233,0.19161420599994017
1153,72.605,72.60558059499999,2.460122434999903,ok,0.08842593400004262,0.030021290240509625,0.19160811100027786
1154,72.63,72.63026760100001,2.434596344000056,ok,0.10533578600006877,0.029483927607589642,0.19178534500042588
1155,72.655,72.6557390099997,2.409194612000647,ok,0.12182026900063647,0.028953891303795967,0.1916889229996741
1156,72.706,72.70623046200035,2.3593814209998527,ok,0.07449260700013838,0.028922432392403295,0.19161794999945414
1157,73.101,73.10211573299966,2.601879915999234,ok,0.10171284599982755,0.03164733427848095,0.19161677100055385
1158,73.126,73.12776983399999,2.5755350540002837,ok,0.07957543500015163,0.0315940667974649,0.19142549899970618
1159,73.353,73.35371070699966,2.565595707999819,ok,0.10418122199916979,0.03115693683544641,0.1914622029999009
1160,73.404,73.4042254140004,2.5150007020001794,ok,0.09518619800019223,0.0306301671518921,0.1914671120002822
1161,73.429,73.42973873099982,2.489962999999989,ok,0.11253716300052474,0.03009375463290458,0.1914728350002406
1162,73.479,73.48011501499968,2.4392613170002733,ok,0.1053317470004913,0.029543213126584582,0.19151086199963174
1163,73.504,73.50463425100043,2.414801746000194,ok,0.08531630899960874,0.029486964367088492,0.1911366820004332
1164,73.529,73.5297351930003,2.3900622800001656,ok,0.06024996399992233,0.0294910944936718,0.19107348599936813
1165,73.756,73.75705805300004,2.367805383999439,ok,0.11570913099967584,0.028507177886079066,0.1912546020002992
1166,73.807,73.80721524599994,2.317824843999915,ok,0.06858293500044965,0.028471207012651437,0.19114603100024397
1167,74.05,74.05025573500006,2.6115698869998596,ok,0.10718566899959114,0.03170084179747173,0.2267810899993492
1168,74.101,74.10189656700004,2.560131451000416,ok,0.09772294600043097,0.0311695243037919,0.2267716999995173
1169,74.126,74.12661163499979,2.5348968669995884,ok,0.11482022400014102,0.030633282202525383,0.22685481999997137
1170,74.151,74.15175553399968,2.5098377809999874,ok,0.08971887600000628,0.03063420441771938,0.22685242399984418
1171,74.177,74.1776781260005,2.484424251000746,ok,0.06665216000055807,0.030604519075944765,0.22677402299996174
1172,74.278,74.27817231500012,2.4461812109993843,ok,0.10926414099958492,0.029580844101266986,0.2268520659999922
1173,74.328,74.32901677300015,2.3957899299994097,ok,0.09924084899921581,0.029069952594943948,0.2267797349995817
1174,74.379,74.37976353900012,2.344947515000058,ok,0.051468016000399075,0.02903098774683563,0.22678042799998366
1175,74.479,74.48042564600019,2.325020438000138,ok,0.11172924600032275,0.02801614074683763,0.22678289400028007
1176,74.504,74.50463967199994,2.301031742000305,ok,0.1305070769994927,0.027474785189882868,0.22682910700041248
1177,74.554,74.55488299999979,2.2504637060001187,ok,0.12690551800005778,0.026880219316451615,0.22685449400069047
1178,74.579,74.57979007199992,2.225935612000285,ok,0.10196050699960324,0.02688557250633183,0.22685201999956917
1179,74.605,74.60640599199996,2.1993709799999124,ok,0.1173914290002358,0.02635399806329104,0.22677585799920053
1180,74.63,74.63053307599967,2.1753292040002634,ok,0.09323075100019196,0.02635550291139409,0.22685808900041593
1181,74.655,74.65538050099985,2.1496343179996984,ok,0.0717157799999768,0.0263024295316404,0.22679185400011193
1182,74.731,74.73128219099999,2.1033232939998925,ok,0.06968633299948124,0.025741939531651006,0.22677614399981394
1183,74.807,74.80717880799966,2.098786912999458,ok,0.10571826599971246,0.02522836649366789,0.22689450799953192
1184,74.857,74.85817417900034,2.0479035070002283,ok,0.05782096199982334,0.0251907120000051,0.22689191400058917
1185,75.0,75.00058756700037,2.0585520660006296,ok,0.0657616059997963,0.025224873645578256,0.22689231599997584
1186,75.227,75.2274117500001,2.2721764730003997,ok,0.11096786300004169,0.02735673840506243,0.22694854299970757
1187,75.252,75.25341393300005,2.246247186999426,ok,0.12592634199972963,0.02683930715189674,0.22694937999949616
1188,75.328,75.32905118500003,2.170816638999895,ok,0.053308772000491444,0.026803709379743815,0.22695277699949656
1189,75.404,75.40465640399998,2.140867934999733,ok,0.10555165599998872,0.025762814835443466,0.22685542500039446
1190,75.429,75.43077229800019,2.115261983999517,ok,0.08234066599925427,0.02573294387342155,0.22694951899939042
1191,75.554,75.55616654799996,2.2285853809999026,ok,0.06006046599941328,0.027449333177219735,0.2269532000000254
1192,75.63,75.63044320900008,2.2414543359991512,ok,0.07457263599917496,0.02742855575949842,0.22695399200074462
1193,75.781,75.78130454500024,2.286339362000035,ok,0.07315595099953498,0.02874227293506754,0.22695271499924274
1194,76.126,76.12704225299967,2.5781115099998715,ok,0.10922625000057451,0.03125132293670607,0.18641607199970167
1195,76.151,76.15184704800049,2.5535639950003315,ok,0.12672324899995147,0.030719244531644995,0.15298660100052075
1196,76.227,76.22891422399971,2.4768137010005375,ok,0.09118587100056175,0.030197586974673302,0.1530413509999562
1197,76.252,76.25248443800047,2.453296059999957,ok,0.10879392900005769,0.02967705806329118,0.15304308899976604
1198,76.278,76.27820214300027,2.427913601,ok,0.12432228100078646,0.029159169594935565,0.15304518599987205
1199,76.353,76.35333765999985,2.3528322849997494,ok,0.05229307199988398,0.029120555493666215,0.1531607709994205
1200,76.429,76.42936404200009,2.414799719000257,ok,0.10302884500015352,0.029262551607598077,0.1531697410000561
1201,76.454,76.4544869829997,2.3897338309998304,ok,0.08140021300005174,0.02997813629869373,0.15317578400026832
1202,76.479,76.47957105200021,2.3649474699996063,ok,0.05636943199988309,0.029221883329113022,0.15303576699989208
1203,76.832,76.83334012900013,2.47106379700017,ok,0.11274412900002062,0.02985181550633846,0.15303405099984957
1204,76.857,76.857437527,2.4472515190000195,ok,0.09232092599995667,0.029808970341773718,0.15303574900008243
1205,77.076,77.07675996600028,2.426646188999257,ok,0.06923271699997713,0.029840358189866942,0.15303716499965958
1206,77.151,77.1511841900001,2.389228082000045,ok,0.10615955800039956,0.028899334759490223,0.15304462499989313
1207,77.177,77.17774817099962,2.3627553679998528,ok,0.12244570199982263,0.028357875962027247,0.15323606899983133
1208,77.202,77.20263583399992,2.3379637279995222,ok,0.0975884239996958,0.02835899986075674,0.15323685699968337
1209,77.227,77.22761543599972,2.3130407010003182,ok,0.11404665100053535,0.0278351932784753,0.1532371149996834
1210,77.252,77.25220324099973,2.288510970000061,ok,0.08949572800065653,0.027835461860757024,0.1532373579993873
1211,77.278,77.2785801,2.2610864210000727,ok,0.06605502200000046,0.02778484888607682,0.1531605780000973
1212,77.379,77.38004835100037,2.304361966000215,ok,0.06946886800051288,0.028289458113917296,0.15323845700004313
1213,77.554,77.55460573999972,2.3837432979998994,ok,0.10690611600057309,0.028820385658220884,0.14152294299947243
